종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"102260","동성케미컬","6240","0","0.00","6200","6270","6170","173301","1077921470","310063902720","49689728"
"000640","동아쏘시오홀딩스","122500","0","0.00","124500","124500","122000","14320","1757923000","754029885000","6155346"
"170900","동아에스티","85800","-500","-0.58","86900","86900","85200","18422","1575282700","724483874400","8443868"
"028100","동아지질","23350","600","2.64","23200","24000","23000","597363","14034900600","268525000000","11500000"
"282690","동아타이어","13150","-50","-0.38","13300","13300","12950","34363","449970850","180589147250","13733015"
"001520","동양","1450","50","3.57","1400","1535","1400","5142785","7463201190","346091891350","238684063"
"001527","동양2우B","22350","-1850","-7.64","22700","23850","21800","40917","927861450","6896517150","308569"
"001529","동양3우B","54800","-7600","-12.18","60000","63100","54600","36076","2107554600","4916765600","89722"
"084670","동양고속","26000","500","1.96","25500","26300","25100","90348","2339356050","75284794000","2895569"
"082640","동양생명","5680","80","1.43","5670","5770","5650","310764","1769789290","916516762800","161358585"
"001525","동양우","11800","-700","-5.60","12100","12700","11600","84683","1028674000","7289225800","617731"
"008970","동양철관","1645","45","2.81","1605","1655","1590","3720292","6051372260","195566302050","118885290"
"092780","동양피스톤","6140","-40","-0.65","6180","6240","6090","111996","685729900","80854344400","13168460"
"049770","동원F&B","237000","-1000","-0.42","236000","239000","234500","5138","1218387000","914612388000","3859124"
"018500","동원금속","1150","0","0.00","1150","1165","1130","584700","669740525","53768172950","46754933"
"006040","동원산업","287000","-9000","-3.04","296000","297500","286500","7171","2071787000","1055482967000","3677641"
"030720","동원수산","9440","-40","-0.42","9500","9520","9370","56304","530827930","43931919200","4653805"
"014820","동원시스템즈","44800","-1250","-2.71","46350","46350","44800","51984","2364243950","1147709292800","25618511"
"014825","동원시스템즈우","37800","-700","-1.82","38500","38500","37350","2569","96800300","10030532400","265358"
"163560","동일고무벨트","10200","0","0.00","10300","10350","10100","88922","909707250","141780000000","13900000"
"004890","동일산업","98700","-600","-0.60","99400","99800","98700","1377","136218200","239368720500","2425215"
"002690","동일제강","4800","40","0.84","4750","4820","4725","238034","1138072755","72000000000","15000000"
"000020","동화약품","14500","-100","-0.68","14700","14700","14450","109559","1589780850","405006315000","27931470"
"000150","두산","90000","6100","7.27","83900","90000","82400","403484","35123878200","1487145150000","16523835"
"000157","두산2우B","85100","3300","4.03","82000","94800","81500","23779","2075437800","75997533800","893038"
"241560","두산밥캣","54800","3600","7.03","50800","59400","50800","1097343","60774028000","5493654296800","100249166"
"000155","두산우","59500","3100","5.50","56400","63800","56400","80570","4831577800","237789489000","3996462"
"042670","두산인프라코어","14500","1200","9.02","13100","15000","13000","19591771","279454957300","3287576880000","226729440"
"034020","두산중공업","22050","2300","11.65","19300","24350","19150","65569886","1444204713350","9315718750800","422481576"
"336260","두산퓨얼셀","46550","2950","6.77","44000","47500","43800","2758739","127126505400","3048732945300","65493726"
"33626K","두산퓨얼셀1우","15800","600","3.95","15400","16650","15200","428555","6902318700","211154360000","13364200"
"33626L","두산퓨얼셀2우B","19000","550","2.98","18800","19850","18450","65159","1254570100","56739700000","2986300"
"016740","두올","5210","20","0.39","5240","5240","5110","1059881","5496034790","141017402800","27066680"
"192650","드림텍","10950","-50","-0.45","11050","11100","10700","457486","4983074000","714961317450","65293271"
"024090","디씨엠","18650","200","1.08","18500","18750","18300","15676","290120100","218205000000","11700000"
"003160","디아이","7260","40","0.55","7230","7290","7190","110416","799745160","228666659100","31496785"
"092200","디아이씨","5400","-100","-1.82","5510","5650","5360","1232444","6772211920","209998272600","38888569"
"013570","디와이","6370","40","0.63","6380","6380","6290","329366","2086047900","167656062210","26319633"
"210540","디와이파워","18800","550","3.01","18400","18800","18050","210952","3902452000","207584110400","11041708"
"007340","디티알오토모티브","37850","-300","-0.79","38100","38350","37650","24815","939445250","378273089250","9994005"
"026890","디피씨","15250","200","1.33","15150","15350","15000","960019","14574801500","635592168750","41678175"
"115390","락앤락","14500","250","1.75","14150","14500","14100","115673","1659331450","768610751000","53007638"
"032350","롯데관광개발","22500","700","3.21","21900","22750","21700","1378416","30755272100","1558702395000","69275662"
"330590","롯데리츠","6170","160","2.66","6030","6190","6000","1722361","10551328570","1499118014280","242968884"
"000400","롯데손해보험","2010","-5","-0.25","2010","2030","1995","590231","1186116030","623776003200","310336320"
"023530","롯데쇼핑","122500","1000","0.82","122000","123000","121000","126407","15457131500","3465372487500","28288755"
"004000","롯데정밀화학","66700","800","1.21","66100","67200","66000","204438","13633706400","1720860000000","25800000"
"286940","롯데정보통신","40500","-600","-1.46","41100","41100","40400","35367","1435633300","623551405500","15396331"
"280360","롯데제과","153500","-3500","-2.23","157000","158000","152500","9167","1411036000","984966059500","6416717"
"004990","롯데지주","42500","1450","3.53","41400","42700","41100","709051","29758318450","4458642572500","104909237"
"00499K","롯데지주우","66600","1000","1.52","65900","66600","65600","2588","170545300","65775691800","987623"
"005300","롯데칠성","162500","-2000","-1.22","164500","165500","161000","32804","5340020500","1458457487500","8975123"
"005305","롯데칠성우","84900","200","0.24","84700","85600","84700","1126","96055000","65823819000","775310"
"011170","롯데케미칼","279000","-500","-0.18","281000","282000","278500","166369","46553812500","9562841901000","34275419"
"002270","롯데푸드","459000","-10500","-2.24","471500","471500","458500","4690","2166388000","519528330000","1131870"
"071840","롯데하이마트","39800","450","1.14","39500","40200","39300","59303","2363356150","939586937600","23607712"
"027740","마니커","777","13","1.70","765","779","750","3229818","2485751718","154213205538","198472594"
"204320","만도","66200","-400","-0.60","66800","67800","65300","529116","35160941400","3108561344000","46957120"
"001080","만호제강","22800","0","0.00","22650","23000","22400","8642","195825350","94620000000","4150000"
"088980","맥쿼리인프라","12500","-100","-0.79","12600","12600","12450","1217150","15209334250","4652406062500","372192485"
"094800","맵스리얼티1","5090","10","0.20","5070","5100","5060","128743","653513470","472526744790","92834331"
"138040","메리츠금융지주","19000","-200","-1.04","19200","19350","18900","122817","2346277350","2546214586000","134011294"
"008560","메리츠증권","4575","-5","-0.11","4565","4605","4545","1824969","8360003845","3118917398925","681730579"
"000060","메리츠화재","18050","-50","-0.28","18250","18250","18000","173461","3140174450","2177281250000","120625000"
"090370","메타랩스","1185","0","0.00","1185","1195","1175","327773","387677170","76558485645","64606317"
"017180","명문제약","5590","-30","-0.53","5620","5620","5560","198636","1110944520","189799807860","33953454"
"009900","명신산업","25550","-550","-2.11","26050","26100","25450","255769","6567934200","1041906516000","40779120"
"012690","모나리자","5280","30","0.57","5250","5300","5190","254714","1338275990","193096226400","36571255"
"005360","모나미","5960","50","0.85","5870","6250","5720","5752634","34706242460","112627949720","18897307"
"204210","모두투어리츠","4870","530","12.21","4425","4870","4405","501914","2382051540","38116589050","7826815"
"009680","모토닉","12400","-150","-1.20","12550","12650","12350","43100","537120550","409200000000","33000000"
"009580","무림P&P","5400","120","2.27","5450","5520","5380","509527","2761468780","336788949600","62368324"
"009200","무림페이퍼","2995","35","1.18","2980","2995","2935","183353","544096550","124619883450","41609310"
"033920","무학","9170","50","0.55","9100","9190","9010","44991","409709200","261345000000","28500000"
"008420","문배철강","5380","-20","-0.37","5410","5460","5370","387537","2095311680","110308856900","20503505"
"025560","미래산업","17850","-450","-2.46","18450","18450","17700","72504","1295490500","66626642250","3732585"
"007120","미래아이앤지","567","3","0.53","564","573","563","1409881","802108958","73417511916","129484148"
"357250","미래에셋맵스리츠","5250","120","2.34","5140","5300","5110","179744","940436250","105525000000","20100000"
"085620","미래에셋생명","4265","115","2.77","4150","4265","4100","412495","1732940845","754974046085","177016189"
"006800","미래에셋증권","9940","-60","-0.60","10000","10050","9930","1592948","15880957930","6315045095520","635316408"
"00680K","미래에셋증권2우B","4860","-20","-0.41","4905","4915","4855","359111","1752589245","680400000000","140000000"
"006805","미래에셋증권우","6580","50","0.77","6520","6620","6480","145658","954798660","92618435000","14075750"
"002840","미원상사","218500","6000","2.82","215000","220500","213000","6006","1307609500","1085945000000","4970000"
"268280","미원에스씨","172000","2000","1.18","170000","175500","168000","3333","570835000","877200000000","5100000"
"107590","미원홀딩스","124500","1000","0.81","123500","130000","123000","4631","586639500","288840000000","2320000"
"134380","미원화학","76500","500","0.66","76500","76700","76500","302","23110900","168244002000","2199268"
"003650","미창석유","89800","0","0.00","90700","90800","89600","3001","270268800","156222545600","1739672"
"155900","바다로19호","2735","5","0.18","2725","3545","2725","2088461","6423620385","41572010940","15200004"
"003610","방림","2645","-15","-0.56","2685","2690","2635","139556","371555105","111920768050","42314090"
"001340","백광산업","5790","-110","-1.86","5960","5980","5790","1545248","9062623670","260077576530","44918407"
"035150","백산","10750","-350","-3.15","11200","11350","10650","1201159","13152130700","260150000000","24200000"
"002410","범양건영","4140","90","2.22","4050","4185","4025","363592","1499948275","102804405480","24831982"
"096300","베트남개발1","227","2","0.89","225","229","224","375818","85272224","31253407897","137680211"
"007210","벽산","4375","175","4.17","4235","4690","4215","12123667","54567466740","299950000000","68560000"
"002760","보락","2385","-40","-1.65","2435","2435","2380","467358","1119544440","142861500000","59900000"
"003850","보령제약","22700","-50","-0.22","22800","23000","22650","320679","7315895600","1183124000000","52120000"
"000890","보해양조","1185","-15","-1.25","1205","1210","1175","3730403","4426754525","162091385115","136785979"
"003000","부광약품","20950","-250","-1.18","21150","21200","20900","359001","7533257350","1488770876550","71063049"
"001270","부국증권","25450","250","0.99","25200","25800","25200","7244","185203700","263913598700","10369886"
"001275","부국증권우","22500","250","1.12","22250","22500","22250","1118","25016900","67500000000","3000000"
"026940","부국철강","4865","0","0.00","4880","4930","4835","208282","1018089950","97300000000","20000000"
"015350","부산가스","63300","900","1.44","62400","64200","61800","14454","912536200","696300000000","11000000"
"011390","부산산업","152500","3500","2.35","149000","153500","149000","18079","2742026000","161040000000","1056000"
"005030","부산주공","552","3","0.55","546","556","546","236881","130590837","31380933384","56849517"
"002070","비비안","3700","-40","-1.07","3750","3760","3665","442286","1633265960","102883032500","27806225"
"100220","비상교육","10650","-250","-2.29","10800","10800","10250","428143","4502926750","138415291650","12996741"
"030790","비케이탑스","8710","-310","-3.44","8930","9070","8670","169940","1501387780","114343564790","13127849"
"005180","빙그레","62800","200","0.32","63300","63400","62600","61795","3889236500","618657934800","9851241"
"003960","사조대림","28150","-1050","-3.60","29200","29200","27650","177995","5017097850","257979746050","9164467"
"008040","사조동아원","1450","-5","-0.34","1485","1490","1425","1507528","2182917595","204659670000","141144600"
"007160","사조산업","61100","-700","-1.13","62100","63100","59400","111100","6806372000","305500000000","5000000"
"014710","사조씨푸드","6520","20","0.31","6580","6590","6450","342019","2223706070","112264900360","17218543"
"006090","사조오양","12200","-150","-1.21","12350","12400","12000","101083","1231885100","114957415800","9422739"
"001470","삼부토건","3010","150","5.24","2865","3115","2825","10369428","31261682930","414014567680","137546368"
"006400","삼성SDI","611000","-5000","-0.81","618000","619000","610000","225233","138007497487","42015127830000","68764530"
"006405","삼성SDI우","398000","0","0.00","398000","403000","397500","4748","1893169000","643922608000","1617896"
"006660","삼성공조","17300","-200","-1.14","17600","17650","16550","168292","2862432050","140585232200","8126314"
"028260","삼성물산","141500","-1500","-1.05","142500","143000","140500","483225","68442460500","26444521961500","186887081"
"02826K","삼성물산우B","135000","0","0.00","136000","136000","134000","9303","1258175500","219702375000","1627425"
"207940","삼성바이오로직스","818000","-14000","-1.68","833000","836000","816000","127408","104843753000","54122970000000","66165000"
"032830","삼성생명","85900","1900","2.26","83900","86000","83600","590100","50319473900","17180000000000","200000000"
"018260","삼성에스디에스","185500","-2000","-1.07","187500","187500","184000","161222","29883692000","14353581900000","77377800"
"028050","삼성엔지니어링","19900","1000","5.29","19050","20000","18850","5243489","102815323850","3900400000000","196000000"
"009150","삼성전기","174500","-1500","-0.85","177000","177500","174000","416692","73056869500","13034049952000","74693696"
"009155","삼성전기우","107500","-1000","-0.92","109000","109500","107500","13116","1420165000","312500780000","2906984"
"005930","삼성전자","80800","200","0.25","80400","81400","80300","16414644","1327714187652","482358430040000","5969782550"
"005935","삼성전자우","72800","-300","-0.41","73100","73300","72800","1210868","88446609000","59906151760000","822886700"
"001360","삼성제약","10450","200","1.95","9980","10450","9190","28181808","275828836060","701295602150","67109627"
"010140","삼성중공업","6420","50","0.78","6440","6460","6240","11914861","75853499590","4044600000000","630000000"
"010145","삼성중공우","314500","-10500","-3.23","325000","325000","312500","2281","722741000","36118752500","114845"
"016360","삼성증권","46900","-300","-0.64","46950","47450","46350","370216","17368568350","4188170000000","89300000"
"068290","삼성출판사","47300","2800","6.29","44500","49000","44450","3396917","160540729000","473000000000","10000000"
"029780","삼성카드","33750","-300","-0.88","34050","34150","33750","308674","10448811350","3910237571250","115858891"
"000810","삼성화재","214500","2500","1.18","210500","215000","210000","88917","19020187000","10161902536500","47374837"
"000815","삼성화재우","164000","-500","-0.30","164500","165000","164000","7285","1197460500","523488000000","3192000"
"006110","삼아알미늄","12150","-100","-0.82","12300","12450","12150","136827","1679773950","133650000000","11000000"
"145990","삼양사","65600","1000","1.55","64800","66000","64700","40720","2664043200","676562254400","10313449"
"145995","삼양사우","50400","950","1.92","49450","51600","49300","1643","83177850","18651528000","370070"
"003230","삼양식품","90700","-200","-0.22","91600","91600","90200","43068","3907453400","683244460500","7533015"
"002170","삼양통상","80300","700","0.88","80000","80800","79700","6150","493629300","240900000000","3000000"
"272550","삼양패키징","28800","400","1.41","28400","28900","28000","22089","628423550","409242355200","14209804"
"000070","삼양홀딩스","114500","500","0.44","114500","117000","114500","26235","3033092000","980609029500","8564271"
"000075","삼양홀딩스우","76400","-800","-1.04","76500","77200","76400","339","26028300","23230031200","304058"
"002810","삼영무역","16600","100","0.61","16400","16650","16300","20884","343977800","306551336800","18466948"
"005680","삼영전자","13500","550","4.25","13500","13900","13300","474710","6433070550","270000000000","20000000"
"003720","삼영화학","2790","5","0.18","2780","2810","2755","95942","267323265","94860000000","34000000"
"023000","삼원강재","3645","0","0.00","3660","3670","3610","169503","616249085","145800000000","40000000"
"004380","삼익THK","14000","-50","-0.36","14050","14250","13950","46704","657847600","294000000000","21000000"
"002450","삼익악기","1970","0","0.00","1970","1985","1905","1537497","3004917140","178345902550","90530915"
"004440","삼일씨엔에스","15250","350","2.35","14900","15300","14850","65091","985088400","194162191750","12731947"
"000520","삼일제약","9510","110","1.17","9410","9580","9400","86888","826637870","127537297620","13410862"
"009770","삼정펄프","36350","150","0.41","36200","37750","35900","8266","303562100","90873945850","2499971"
"005500","삼진제약","27800","1000","3.73","27350","27900","27000","215102","5908143700","386420000000","13900000"
"004690","삼천리","93900","-400","-0.42","94300","95300","92800","20373","1916648700","380766847500","4055025"
"010960","삼호개발","6500","200","3.17","6330","6700","6270","3248646","21053565740","162500000000","25000000"
"004450","삼화왕관","43350","550","1.29","42750","43500","42700","2828","121660250","93392329650","2154379"
"009470","삼화전기","32900","600","1.86","32350","33550","32300","100679","3314692300","217594678000","6613820"
"011230","삼화전자","4065","90","2.26","4020","4075","3950","91169","368825065","42511526100","10457940"
"001820","삼화콘덴서","60800","0","0.00","61000","61200","60400","65148","3961060500","632016000000","10395000"
"000390","삼화페인트","12950","200","1.57","12800","13050","12650","163550","2115346850","352284923550","27203469"
"001290","상상인증권","1315","0","0.00","1315","1335","1305","214914","283615175","127416217530","96894462"
"041650","상신브레이크","5020","120","2.45","4900","5070","4880","660200","3287110885","107786679000","21471450"
"075180","새론오토모티브","6170","50","0.82","6140","6190","6110","8759","53809740","118464000000","19200000"
"007540","샘표","58400","300","0.52","58200","59100","57700","12789","741666600","167946720000","2875800"
"248170","샘표식품","62700","-2200","-3.39","65200","65200","62500","49443","3137503800","286431532200","4568286"
"007860","서연","23450","800","3.53","23150","23900","22450","3805462","88595554000","550602341800","23479844"
"200880","서연이화","10250","100","0.99","10350","10500","10000","844082","8666453150","277041479250","27028437"
"017390","서울가스","135000","8000","6.30","127500","135500","125500","29295","3835668500","675000000000","5000000"
"004410","서울식품","359","0","0.00","359","362","357","4882641","1756474357","132099753792","367965888"
"004415","서울식품우","5540","10","0.18","5660","5660","5490","9174","50957320","12323730000","2224500"
"021050","서원","2605","5","0.19","2615","2615","2570","502926","1303866465","123671306950","47474590"
"008490","서흥","56800","1200","2.16","57300","57300","56000","64365","3646593100","657125618400","11569113"
"007610","선도전기","4060","140","3.57","3930","4085","3915","576666","2321627060","73080000000","18000000"
"136490","선진","17750","150","0.85","17850","18050","17650","154560","2757088850","422087971000","23779604"
"014910","성문전자","2440","20","0.83","2420","2470","2410","277128","676333895","47547931080","19486857"
"014915","성문전자우","10250","-200","-1.91","10450","10600","10250","19862","206504650","6150000000","600000"
"003080","성보화학","5400","60","1.12","5440","5500","5270","433360","2338654510","108108000000","20020000"
"004980","성신양회","12450","250","2.05","12200","13050","12150","699920","8828321250","305225108850","24516073"
"004985","성신양회우","17050","200","1.19","16850","17450","16650","42575","728097650","12542747250","735645"
"011300","성안","787","0","0.00","0","0","0","0","0","44747135820","56857860"
"000180","성창기업지주","3005","105","3.62","2935","3070","2925","2051248","6167378230","209603558000","69751600"
"002420","세기상사","6160","0","0.00","0","0","0","0","0","25107667200","4075920"
"004360","세방","14850","600","4.21","14250","15050","14250","284589","4181102600","286734046500","19308690"
"004365","세방우","8610","190","2.26","8420","8790","8420","7943","68361810","31764442500","3689250"
"004490","세방전지","100500","5600","5.90","94700","102000","94400","390271","38807554700","1407000000000","14000000"
"001430","세아베스틸","30650","-150","-0.49","31200","31400","30300","302392","9274200650","1099173947350","35862119"
"306200","세아제강","113000","-500","-0.44","115500","116000","112500","16434","1861910000","320501900000","2836300"
"003030","세아제강지주","71600","300","0.42","71300","72300","70100","8206","587234600","296542641200","4141657"
"019440","세아특수강","17150","150","0.88","17100","17400","17000","27953","481502450","146975500000","8570000"
"058650","세아홀딩스","103500","0","0.00","104500","105000","103500","929","97207000","414000000000","4000000"
"013000","세우글로벌","2470","0","0.00","0","0","0","0","0","70901426570","28705031"
"091090","세원이앤씨","1965","-15","-0.76","2000","2005","1930","1174780","2314683100","139291789755","70886407"
"021820","세원정공","8090","0","0.00","0","0","0","0","0","80900000000","10000000"
"067830","세이브존I&C","4000","25","0.63","3980","4100","3955","218674","876986785","164163580000","41040895"
"033530","세종공업","8730","-110","-1.24","8840","8910","8720","148700","1305285200","242876989530","27820961"
"075580","세진중공업","7350","290","4.11","7150","7370","7140","1798431","13127295990","417843501600","56849456"
"027970","세하","2200","65","3.04","2140","2210","2125","907805","1976632280","126638593400","57562997"
"145210","세화아이엠씨","963","184","23.62","773","1010","770","109283831","101975432627","151776325845","157607815"
"308170","센트랄모텍","26950","0","0.00","26950","27400","26800","64379","1741330550","232039500000","8610000"
"012600","센트럴인사이트","2490","0","0.00","0","0","0","0","0","33838831080","13589892"
"068270","셀트리온","266500","-6000","-2.20","271500","272500","266500","539104","144640636500","36754756311000","137916534"
"336370","솔루스첨단소재","49950","-250","-0.50","50600","50600","49800","173798","8699237450","1527958412100","30589758"
"33637K","솔루스첨단소재1우","16750","50","0.30","16750","16850","16600","12481","208151750","123387200000","7366400"
"33637L","솔루스첨단소재2우B","28050","400","1.45","28050","28100","27500","2530","70641700","46171702500","1646050"
"248070","솔루엠","26400","-950","-3.47","27300","27350","26400","981227","26206365100","1302546564000","49338885"
"004430","송원산업","20350","150","0.74","20400","20450","19850","221426","4471981000","488400000000","24000000"
"017550","수산중공업","5200","-50","-0.95","5440","5440","5160","3251845","17196899440","280722847600","53985163"
"053210","스카이라이프","10300","50","0.49","10450","10450","10100","223436","2292868050","492566249800","47821966"
"134790","시디즈","79600","2800","3.65","77000","80100","77000","15686","1243175100","159200000000","2000000"
"016590","신대양제지","94700","-1600","-1.66","96300","96800","92900","79133","7494973200","381620355400","4029782"
"029530","신도리코","35450","350","1.00","35100","36200","34800","38874","1386189100","357337028050","10080029"
"004970","신라교역","14300","300","2.14","14200","14350","14000","48317","686344250","228800000000","16000000"
"011930","신성이엔지","2890","-10","-0.34","2915","2920","2870","1292218","3738606625","586741539060","203024754"
"005390","신성통상","2660","260","10.83","2355","2905","2310","86477343","226073585610","382264317400","143708390"
"004170","신세계","317500","-3000","-0.94","320500","325000","316500","126546","40377885000","3125844967500","9845181"
"035510","신세계 I&C","174500","-2500","-1.41","177000","177500","174500","4804","842730000","300140000000","1720000"
"034300","신세계건설","46700","1050","2.30","45900","47700","45550","85718","4022249400","186800000000","4000000"
"031430","신세계인터내셔날","229500","-1500","-0.65","230000","233500","228000","32515","7491619000","1638630000000","7140000"
"031440","신세계푸드","104500","4000","3.98","101000","107000","101000","58350","6134942000","404674160000","3872480"
"006880","신송홀딩스","5510","80","1.47","5430","5640","5430","46180","256404430","65177007580","11828858"
"005800","신영와코루","128500","0","0.00","128500","129500","127000","663","84750500","115650000000","900000"
"001720","신영증권","64300","1600","2.55","63000","64800","62900","11898","764290100","603535039100","9386237"
"001725","신영증권우","64800","1400","2.21","63900","65100","63400","5557","358152300","457083842400","7053763"
"009270","신원","2020","0","0.00","2010","2065","1985","2255470","4559613855","171785847980","85042499"
"009275","신원우","54100","-1600","-2.87","55300","55300","53800","5345","290546500","4909034000","90740"
"002700","신일전자","2055","35","1.73","2050","2080","2030","3101546","6384904810","146002655655","71047521"
"019170","신풍제약","65500","700","1.08","65100","66800","64100","792129","51596225100","3470516845000","52984990"
"019175","신풍제약우","76800","-400","-0.52","77600","77900","75200","15418","1177060300","168960000000","2200000"
"002870","신풍제지","3480","160","4.82","3335","3480","3335","601049","2063292255","121656276000","34958700"
"293940","신한알파리츠","8670","80","0.93","8590","8720","8550","285217","2475012880","453702166410","52330123"
"055550","신한지주","42850","-150","-0.35","43000","43250","42700","1227975","52763400650","22136290888900","516599554"
"001770","신화실업","30100","-350","-1.15","30950","31350","30100","16419","501253500","36567827800","1214878"
"004080","신흥","14450","0","0.00","14350","14700","14300","8132","118033450","137275000000","9500000"
"102280","쌍방울","686","-2","-0.29","690","701","679","7069157","4851546234","166063642766","242075281"
"003410","쌍용C&E","7790","100","1.30","7700","7890","7690","1651966","12885860860","3925066245050","503859595"
"003620","쌍용차","2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","3610","-20","-0.55","3620","3620","3560","444293","1594049380","125790489710","34845011"
"015540","쎌마테라퓨틱스","6410","0","0.00","0","0","0","0","0","86229499400","13452340"
"004920","씨아이테크","1920","-15","-0.78","1940","2035","1835","1616901","3152837600","76707300480","39951719"
"112610","씨에스윈드","79700","0","0.00","80000","80600","77900","681899","53934284400","3361060819100","42171403"
"008700","아남전자","2815","50","1.81","2800","2845","2765","859149","2413858920","217106368300","77124820"
"002790","아모레G","79600","1400","1.79","78200","80600","77500","282738","22467766900","6563671128000","82458180"
"00279K","아모레G3우(전환)","52100","800","1.56","51700","52200","51000","5386","279566600","369503620000","7092200"
"002795","아모레G우","28600","650","2.33","28100","28600","27700","80135","2257520150","184291822000","6443770"
"090430","아모레퍼시픽","285000","0","0.00","283500","286500","280500","175391","49641808500","16660669650000","58458490"
"090435","아모레퍼시픽우","103000","0","0.00","103000","104500","102000","34474","3550811000","1087456490000","10557830"
"002030","아세아","138000","-500","-0.36","138000","138500","136000","4364","597833000","302361312000","2191024"
"183190","아세아시멘트","140000","1500","1.08","139500","143500","137000","10990","1541073000","545413260000","3895809"
"002310","아세아제지","56500","-100","-0.18","56600","57000","56000","24712","1393819200","506042363000","8956502"
"012170","아센디오","3165","-30","-0.94","3225","3225","3125","77026","243421690","201006605340","63509196"
"267850","아시아나IDT","24350","0","0.00","0","0","0","0","0","270285000000","11100000"
"020560","아시아나항공","17200","0","0.00","0","0","0","0","0","1279882340800","74411764"
"122900","아이마켓코리아","10900","-150","-1.36","11050","11150","10850","169892","1863861500","364374356000","33428840"
"010780","아이에스동서","59700","-1000","-1.65","60700","61300","59600","120059","7234750400","1844288578200","30892606"
"001780","알루코","5210","-190","-3.52","5420","5500","5120","5167087","27142637430","434255646520","83350412"
"018250","애경산업","29600","100","0.34","29500","29900","29100","239958","7077844800","781734076000","26409935"
"161000","애경유화","13050","500","3.98","12750","13100","12700","488258","6318102800","418122000000","32040000"
"011090","에넥스","3240","610","23.19","2735","3415","2680","105798802","343188696300","194372916840","59991641"
"005850","에스엘","31800","-1000","-3.05","32600","33300","31650","435467","13976464400","1532864208600","48203277"
"012750","에스원","81600","-200","-0.24","81300","82100","81300","54983","4490440100","3100732924800","37999178"
"023960","에쓰씨엔지니어링","4560","180","4.11","4485","4575","4395","520256","2348729450","131467476720","28830587"
"298690","에어부산","3575","0","0.00","0","0","0","0","0","293400250000","82070000"
"140910","에이리츠","15350","400","2.68","15100","15550","14700","158337","2396671550","64736936500","4217390"
"078520","에이블씨엔씨","9140","180","2.01","8960","9180","8750","383781","3461193220","247085815260","27033459"
"015260","에이엔피","1530","-5","-0.33","1540","1565","1485","224979","343067330","33394405770","21826409"
"007460","에이프로젠 KIC","2170","15","0.70","2145","2175","2130","2428212","5220402125","417324305160","192315348"
"003060","에이프로젠제약","1210","-5","-0.41","1215","1215","1200","898596","1084181425","482276678070","398575767"
"244920","에이플러스에셋","8950","150","1.70","8750","9250","8740","501299","4532817240","202338852350","22607693"
"036570","엔씨소프트","854000","-18000","-2.06","873000","879000","850000","62526","53854583000","18748734788000","21954022"
"138250","엔에스쇼핑","14300","300","2.14","14050","14450","13900","107045","1515211900","481852800000","33696000"
"380440","엔에이치스팩19호","2180","-90","-3.96","2285","2285","2140","2004736","4396380510","111812200000","51290000"
"085310","엔케이","1305","-5","-0.38","1320","1335","1300","390925","512485255","104378274360","79983352"
"009810","엔케이물산","650","-2","-0.31","653","657","643","1443435","938565087","51635486500","79439210"
"900140","엘브이엠씨홀딩스","3650","-15","-0.41","3670","3700","3620","268745","980813030","363011834050","99455297"
"014440","영보화학","5020","85","1.72","5030","5180","4910","534271","2693285760","100400000000","20000000"
"111770","영원무역","46200","-150","-0.32","46550","46600","45750","167754","7724222550","2047189821600","44311468"
"009970","영원무역홀딩스","50400","200","0.40","50200","50500","49500","17694","886289750","687233836800","13635592"
"003520","영진약품","6230","20","0.32","6310","6310","6210","738487","4614715740","1139421714130","182892731"
"000670","영풍","703000","-3000","-0.42","704000","711000","698000","2298","1618727000","1294954120000","1842040"
"006740","영풍제지","7040","-30","-0.42","7180","7180","6930","324409","2275887830","156288000000","22200000"
"012280","영화금속","2075","-20","-0.95","2090","2110","2065","1377885","2872614585","110793597875","53394505"
"012160","영흥","1210","5","0.41","1215","1225","1200","538964","652055490","118063014190","97572739"
"015360","예스코홀딩스","39100","600","1.56","39100","39300","37900","5429","209875850","234600000000","6000000"
"007310","오뚜기","548000","-3000","-0.54","552000","553000","547000","11788","6464846000","2012245588000","3671981"
"002630","오리엔트바이오","1690","-15","-0.88","1715","1715","1670","1040291","1754195805","200405278450","118583005"
"271560","오리온","118500","-2500","-2.07","120000","121000","118500","124484","14900924000","4685031642000","39536132"
"001800","오리온홀딩스","17600","250","1.44","17350","17800","17350","211234","3720038900","1102559427200","62645422"
"070960","용평리조트","5700","60","1.06","5640","5770","5580","624101","3557716640","274359998100","48133333"
"316140","우리금융지주","11250","50","0.45","11200","11250","11100","1967544","22057052850","8125511433750","722267683"
"033660","우리금융캐피탈","11650","0","0.00","11700","11750","11600","51645","602443150","670409618500","57545890"
"118000","우리들휴브레인","1985","-10","-0.50","2015","2015","1970","251801","499598875","106316917600","53560160"
"010050","우리종금","915","4","0.44","917","922","903","8870988","8103990760","799896116490","874203406"
"006980","우성사료","37750","950","2.58","36850","38050","36850","39242","1472925200","116647500000","3090000"
"017370","우신시스템","5420","-30","-0.55","5450","5530","5360","40097","216208430","99262172680","18314054"
"105840","우진","6630","930","16.32","5640","7390","5620","15483559","104889286250","134126517720","20230244"
