종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"005387","현대차2우B","100500","500","0.50","101000","101500","99800","59491","5979382300","3666787825500","36485451"
"005389","현대차3우B","96500","-200","-0.21","96700","96900","95800","5922","570483000","234372927500","2428735"
"005385","현대차우","103500","-500","-0.48","104000","104000","102500","102302","10570250500","2520916897500","24356685"
"001500","현대차증권","12400","-50","-0.40","12400","12500","12300","82365","1021437450","372584164000","30047110"
"227840","현대코퍼레이션홀딩스","15250","150","0.99","14950","15550","14900","1389305","21136795250","138787749000","9100836"
"126560","현대퓨처넷","5020","-60","-1.18","4970","5170","4960","3782574","19074419560","566640511920","112876596"
"001450","현대해상","24100","-150","-0.62","24350","24350","24100","277915","6724699500","2154540000000","89400000"
"057050","현대홈쇼핑","80200","1500","1.91","78800","80200","78200","33069","2624951200","962400000000","12000000"
"093240","형지엘리트","3900","-125","-3.11","4050","4065","3885","370651","1457205965","121503712200","31154798"
"003010","혜인","6090","120","2.01","6000","6140","5980","528690","3198808100","77420629230","12712747"
"111110","호전실업","10450","50","0.48","10350","10500","10250","37125","384169550","83600000000","8000000"
"008770","호텔신라","88000","500","0.57","87600","88000","86500","476804","41654828300","3453834648000","39248121"
"008775","호텔신라우","84800","-500","-0.59","85300","85500","83700","9631","812824900","63759339200","751879"
"002460","화성산업","11700","0","0.00","11900","11900","11600","27591","323866050","145674360000","12450800"
"378850","화승알앤에이","6640","-100","-1.48","6750","6980","6560","508700","3427609040","126117656720","18993623"
"241590","화승엔터프라이즈","16550","400","2.48","16200","16600","15900","216067","3528522350","1002026949250","60545435"
"006060","화승인더","7900","-70","-0.88","8000","8000","7790","324809","2570383570","437028000000","55320000"
"013520","화승코퍼레이션","2090","-5","-0.24","2115","2270","2035","2275383","4822259325","104607116680","50051252"
"010690","화신","5320","-20","-0.37","5360","5430","5260","553753","2956644290","185776581200","34920410"
"133820","화인베스틸","2540","30","1.20","2490","2545","2465","201187","504753050","75057000000","29550000"
"010660","화천기계","2460","-25","-1.01","2490","2505","2450","119898","296478580","54120000000","22000000"
"000850","화천기공","32500","200","0.62","32350","32550","32350","3749","121480750","71500000000","2200000"
"016580","환인제약","18000","-150","-0.83","18150","18150","17850","68686","1235215350","334801260000","18600070"
"032560","황금에스티","8690","230","2.72","8600","8850","8460","355204","3075892460","121660000000","14000000"
"004800","효성","83600","-300","-0.36","83900","84500","82800","57176","4785522500","1761537690000","21071025"
"094280","효성ITX","20100","0","0.00","20150","20250","19800","29306","587650150","232319820000","11558200"
"298040","효성중공업","75800","-1200","-1.56","77300","77400","75400","68184","5192953200","706800738400","9324548"
"298050","효성첨단소재","361000","-2500","-0.69","360500","369000","357000","78355","28405293500","1617261228000","4479948"
"298020","효성티앤씨","545000","-1000","-0.18","541000","560000","539000","52874","28974625000","2358586690000","4327682"
"298000","효성화학","303500","14500","5.02","291000","312000","289000","151352","45658151000","968203241000","3190126"
"093370","후성","10650","-200","-1.84","10900","10950","10600","613832","6554554200","986262622350","92606819"
"081660","휠라홀딩스","42550","-200","-0.47","42850","43300","42500","249208","10647320650","2585007046100","60752222"
"005870","휴니드","6530","-150","-2.25","6730","6730","6510","133421","877794030","92177577950","14116015"
"079980","휴비스","8780","120","1.39","8750","8930","8730","614914","5428541170","302910000000","34500000"
"005010","휴스틸","9970","280","2.89","9780","10000","9590","212711","2093994150","75988029960","7621668"
"069260","휴켐스","23300","200","0.87","23150","23450","23000","183406","4262670400","952471100400","40878588"
"000540","흥국화재","4070","-10","-0.25","4100","4100","4010","173387","703262125","261467565150","64242645"
"000547","흥국화재2우B","19500","-500","-2.50","20000","20000","19500","1959","38480600","2995200000","153600"
"000545","흥국화재우","7810","-200","-2.50","7900","7950","7810","6811","53765960","5998080000","768000"
"003280","흥아해운","258","0","0.00","0","0","0","0","0","30117000222","116732559"
