종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"005385","현대차우","98800","-1200","-1.20","99300","100500","98400","119213","11808518400","2406440478000","24356685"
"001500","현대차증권","12250","0","0.00","12150","12350","12150","58206","712820200","368077097500","30047110"
"227840","현대코퍼레이션홀딩스","14700","100","0.68","14550","14900","14400","310557","4551032600","133782289200","9100836"
"126560","현대퓨처넷","5100","-300","-5.56","5280","5360","5050","4309153","22284655280","575670639600","112876596"
"001450","현대해상","23750","200","0.85","23400","23950","23300","369201","8758298150","2123250000000","89400000"
"057050","현대홈쇼핑","80300","500","0.63","79200","80300","79100","25669","2053022000","963600000000","12000000"
"093240","형지엘리트","3990","-210","-5.00","4150","4150","3970","1915235","7716560705","124307644020","31154798"
"003010","혜인","7610","-70","-0.91","7660","8650","7330","18889391","150472776420","96744004670","12712747"
"111110","호전실업","10250","-50","-0.49","10300","10400","10150","29492","300997400","82000000000","8000000"
"008770","호텔신라","87400","1200","1.39","85900","87600","85700","380716","33074425300","3430285775400","39248121"
"008775","호텔신라우","83600","400","0.48","83200","84200","83100","5494","459505600","62857084400","751879"
"002460","화성산업","11750","50","0.43","11700","11900","11700","57712","681089800","146296900000","12450800"
"378850","화승알앤에이","5460","-540","-9.00","5830","5870","5400","946522","5289922590","103705181580","18993623"
"241590","화승엔터프라이즈","16600","350","2.15","16250","16600","16050","236667","3890742300","1005054221000","60545435"
"006060","화승인더","7690","70","0.92","7550","7720","7550","305073","2332248020","425410800000","55320000"
"013520","화승코퍼레이션","1810","-110","-5.73","1865","1915","1800","1355365","2494478705","90592766120","50051252"
"010690","화신","4965","-95","-1.88","5060","5120","4930","228158","1140705995","173379835650","34920410"
"133820","화인베스틸","2525","-40","-1.56","2550","2565","2505","155052","391304405","74613750000","29550000"
"010660","화천기계","2465","35","1.44","2435","2495","2405","123090","302628085","54230000000","22000000"
"000850","화천기공","32800","550","1.71","32250","32950","32150","5165","168246950","72160000000","2200000"
"016580","환인제약","18250","-50","-0.27","18250","18350","18050","39759","723476700","339451277500","18600070"
"032560","황금에스티","8300","-90","-1.07","8430","8450","8240","93316","775960360","116200000000","14000000"
"004800","효성","84600","600","0.71","84300","86500","83500","136193","11621452900","1782608715000","21071025"
"094280","효성ITX","19200","-250","-1.29","19450","19500","19150","29277","563520650","221917440000","11558200"
"298040","효성중공업","74300","1000","1.36","73000","75900","72200","89945","6710039700","692813916400","9324548"
"298050","효성첨단소재","381000","1000","0.26","377500","399500","373500","251926","97053997000","1706860188000","4479948"
"298020","효성티앤씨","591000","36000","6.49","584000","623000","569000","210637","125170716000","2557660062000","4327682"
"298000","효성화학","336500","20000","6.32","317500","347500","317500","139145","46170189500","1073477399000","3190126"
"093370","후성","10650","100","0.95","10500","10800","10450","575029","6111571400","986262622350","92606819"
"081660","휠라홀딩스","44000","-300","-0.68","44300","45200","43800","349699","15485447650","2673097768000","60752222"
"005870","휴니드","6920","290","4.37","7200","7220","6720","1683314","11671172330","97682823800","14116015"
"079980","휴비스","8800","70","0.80","8650","8890","8650","346477","3043251650","303600000000","34500000"
"005010","휴스틸","9880","50","0.51","9840","9970","9750","40891","403052840","75302079840","7621668"
"069260","휴켐스","24700","-50","-0.20","24650","25100","24450","308686","7637552900","1009701123600","40878588"
"000540","흥국화재","3925","5","0.13","3885","3990","3875","74676","292305320","252152381625","64242645"
"000547","흥국화재2우B","20000","200","1.01","19700","20050","19700","1788","35709500","3072000000","153600"
"000545","흥국화재우","8040","-140","-1.71","7980","8170","7980","14944","120885490","6174720000","768000"
"003280","흥아해운","258","0","0.00","0","0","0","0","0","30117000222","116732559"
