종목코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"005380","현대차","221000","-5000","-2.21","225500","225500","220500","1202196","266192797372","47220669327000","213668187"
"005387","현대차2우B","105000","-1000","-0.94","105500","106500","104500","128640","13589058500","3830972355000","36485451"
"005389","현대차3우B","100500","-500","-0.50","101000","101000","99500","12957","1296391700","244087867500","2428735"
"005385","현대차우","107500","-2500","-2.27","109000","109000","107500","55107","5940704000","2618343637500","24356685"
"001500","현대차증권","13500","200","1.50","13300","13550","13050","235385","3142733800","405635985000","30047110"
"011760","현대코퍼레이션","20250","150","0.75","20100","20350","19900","128413","2587469350","267886561500","13228966"
"227840","현대코퍼레이션홀딩스","14950","0","0.00","14950","15050","14750","68699","1026108250","136057498200","9100836"
"126560","현대퓨처넷","4825","70","1.47","4755","4855","4560","608597","2889149775","544629575700","112876596"
"001450","현대해상","25150","600","2.44","24450","25300","24200","514389","12860132700","2248410000000","89400000"
"057050","현대홈쇼핑","80000","-100","-0.12","80500","80500","79500","25386","2031215400","960000000000","12000000"
"093240","형지엘리트","4835","-75","-1.53","5020","5030","4815","683079","3349558510","150633448330","31154798"
"003010","혜인","7740","60","0.78","7670","7860","7570","540070","4171806710","98396661780","12712747"
"111110","호전실업","12150","100","0.83","11900","12500","11700","242645","2948509850","97200000000","8000000"
"008770","호텔신라","83500","100","0.12","83100","83500","82700","290140","24069247700","3277218103500","39248121"
"008775","호텔신라우","93500","3400","3.77","90900","93800","90000","40120","3699095700","70300686500","751879"
"002460","화성산업","13400","-150","-1.11","13450","13600","13200","169141","2255542900","166840720000","12450800"
"378850","화승알앤에이","5280","-40","-0.75","5280","5320","5260","147893","780348780","100286329440","18993623"
"241590","화승엔터프라이즈","17200","-600","-3.37","17800","17800","17100","332613","5741332700","1041381482000","60545435"
"006060","화승인더","7930","-120","-1.49","8030","8040","7900","410936","3265062970","438687600000","55320000"
"013520","화승코퍼레이션","1720","0","0.00","1720","1725","1705","162428","278304920","86088153440","50051252"
"010690","화신","5100","-90","-1.73","5140","5150","5050","281630","1430997660","178094091000","34920410"
"133820","화인베스틸","3000","115","3.99","2860","3025","2825","1244850","3665880810","88650000000","29550000"
"010660","화천기계","2705","-60","-2.17","2765","2765","2705","137281","373676210","59510000000","22000000"
"000850","화천기공","36700","850","2.37","35850","36900","35850","6350","230875200","80740000000","2200000"
"016580","환인제약","19200","-300","-1.54","19400","19550","19150","167830","3240093100","357121344000","18600070"
"032560","황금에스티","8980","460","5.40","8510","8980","8460","552124","4824146940","143680000000","16000000"
"004800","효성","98200","-1100","-1.11","98800","98800","96700","113145","11095027600","2069174655000","21071025"
"094280","효성ITX","20250","-250","-1.22","20500","20500","20200","33609","683015800","234053550000","11558200"
"298040","효성중공업","74000","-1800","-2.37","75800","75900","73800","90053","6688693000","690016552000","9324548"
"298050","효성첨단소재","415000","-6500","-1.54","420500","421000","412000","83808","34806364500","1859178420000","4479948"
"298020","효성티앤씨","743000","6000","0.81","737000","744000","724000","46140","34033713000","3215467726000","4327682"
"298000","효성화학","400000","21000","5.54","375000","401500","367000","167183","65372380500","1276050400000","3190126"
"093370","후성","11400","0","0.00","11400","11550","11150","925880","10487703550","1055717736600","92606819"
"081660","휠라홀딩스","45950","500","1.10","45450","46250","44650","297474","13627289700","2791564600900","60752222"
"005870","휴니드","8580","-260","-2.94","8840","8880","8550","279795","2410549280","121115408700","14116015"
"079980","휴비스","11150","-100","-0.89","11100","11300","11050","271771","3035816500","384675000000","34500000"
"005010","휴스틸","14500","1500","11.54","12900","15100","12700","873269","12260539550","110514186000","7621668"
"069260","휴켐스","22850","-300","-1.30","23400","23500","22850","342914","7903639650","934075735800","40878588"
"000540","흥국화재","4860","20","0.41","4890","4955","4725","1298350","6323745075","312219254700","64242645"
"000547","흥국화재2우B","25050","500","2.04","24100","25400","24050","10805","277626500","3847680000","153600"
"000545","흥국화재우","11600","0","0.00","11350","11900","11200","73837","869605200","8908800000","768000"
"003280","흥아해운","258","0","0.00","0","0","0","0","0","30117000222","116732559"
