종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"078130","국일제지","중견기업부","4650","-175","-3.63","4865","4905","4640","1495622","7056898710","593421249450","127617473"
"307750","국전약품","우량기업부","12000","-2250","-15.79","13900","14050","11650","7414395","93436727000","588831228000","49069269"
"204020","그리티","중견기업부","2900","10","0.35","2930","2950","2860","52881","153632345","58427547000","20147430"
"186230","그린플러스","벤처기업부","16200","-100","-0.61","16200","16500","16150","61977","1005156500","175287045600","10820188"
"900070","글로벌에스엠","외국기업(소속부없음)","1030","30","3.00","1020","1050","1000","452771","463117385","55356287040","53743968"
"204620","글로벌텍스프리","중견기업부","3615","-25","-0.69","3635","3705","3600","860415","3138639280","176183137965","48736691"
"019660","글로본","중견기업부","4245","305","7.74","3945","4280","3945","727363","3041373515","139084534155","32764319"
"053260","금강철강","우량기업부","4840","190","4.09","4715","4850","4650","24557","116529305","90604800000","18720000"
"036190","금화피에스시","우량기업부","31000","150","0.49","31150","31200","30450","3653","112110350","186000000000","6000000"
"049080","기가레인","중견기업부","2175","-40","-1.81","2220","2220","2110","387629","832305100","172354047000","79243240"
"035460","기산텔레콤","벤처기업부","2715","25","0.93","2710","2765","2635","95880","258617635","39577478100","14577340"
"308100","까스텔바작","우량기업부","12000","200","1.69","11950","12250","11700","27688","329841700","79160400000","6596700"
"187790","나노","벤처기업부","2045","10","0.49","2040","2080","2010","862892","1757572845","55353436275","27067695"
"286750","나노브릭","기술성장기업부","7290","180","2.53","7170","7610","7170","6389","46534090","67812075720","9302068"
"151910","나노스","중견기업부","5880","510","9.50","5370","5900","5330","954132","5447681870","873917040360","148625347"
"121600","나노신소재","벤처기업부","39550","1650","4.35","38050","40250","37400","357957","13930523750","429051570150","10848333"
"247660","나노씨엠에스","기술성장기업부","64000","-17100","-21.09","81600","83300","62000","810549","57417870700","274490880000","4288920"
"039860","나노엔텍","중견기업부","6770","100","1.50","6650","6970","6520","195423","1313337920","181424673790","26798327"
"091970","나노캠텍","벤처기업부","1610","0","0.00","0","0","0","0","0","45209484250","28080425"
"051490","나라엠앤디","중견기업부","8760","100","1.15","8710","8900","8710","62202","547057740","124392000000","14200000"
"190510","나무가","중견기업부","7930","-90","-1.12","8000","8020","7850","48352","382365380","108975487400","13742180"
"242040","나무기술","기술성장기업부","2570","40","1.58","2530","2580","2500","136915","348398715","88001169000","34241700"
"089600","나스미디어","우량기업부","34250","-800","-2.28","35300","35300","34000","31589","1083265850","328968167500","9604910"
"293580","나우IB","벤처기업부","10150","-100","-0.98","10150","10250","9900","38261","384754650","97206550000","9577000"
"138610","나이벡","기술성장기업부","32850","100","0.31","32750","33500","32550","71247","2345216300","325312860150","9902979"
"130580","나이스디앤비","우량기업부","9980","-70","-0.70","10050","10050","9900","8347","83068140","153692000000","15400000"
"036800","나이스정보통신","우량기업부","32200","-600","-1.83","32850","33150","32200","23479","765095250","322000000000","10000000"
"267320","나인테크","우량기업부","3030","0","0.00","3060","3100","3000","69747","212208920","119371558620","39396554"
"111710","남화산업","중견기업부","8900","-100","-1.11","9100","9100","8760","12472","110786640","183233200000","20588000"
"091590","남화토건","우량기업부","9140","-150","-1.61","9290","9330","9100","63751","584160790","107303600000","11740000"
"168330","내츄럴엔도텍","관리종목(소속부없음)","6550","-70","-1.06","6690","6750","6500","104586","687474360","203241233800","31029196"
"094860","네오리진","벤처기업부","1185","5","0.42","1170","1215","1165","292697","347104580","63608478585","53678041"
"253590","네오셈","벤처기업부","2700","-10","-0.37","2710","2750","2655","38586","104152390","101517537600","37599088"
"212560","네오오토","우량기업부","7680","440","6.08","7450","7840","7240","219273","1648331910","60479715840","7874963"
"095660","네오위즈","우량기업부","22550","-500","-2.17","23550","23550","22400","354779","8131867950","496860363450","22033719"
"042420","네오위즈홀딩스","우량기업부","29950","-2600","-7.99","32400","32850","29650","193890","6099793850","265263136700","8856866"
"950220","네오이뮨텍(Reg.S)","외국기업(소속부없음)","9890","140","1.44","9720","10100","9630","637449","6293477440","973344228900","98417010"
"311390","네오크레마","벤처기업부","8200","50","0.61","8200","8320","8090","94047","771880870","60089559000","7327995"
"085910","네오티스","중견기업부","4495","175","4.05","4320","4495","4320","57250","251860645","59070246885","13141323"
"092730","네오팜","우량기업부","27100","400","1.50","26650","27250","26650","26274","709980200","222419483100","8207361"
"290660","네오펙트","기술성장기업부","2945","15","0.51","2920","2960","2860","95177","276449095","55678994600","18906280"
"306620","네온테크","벤처기업부","2850","170","6.34","2680","2860","2670","266752","745609070","113469597900","39813894"
"153460","네이블","벤처기업부","7180","30","0.42","7250","7400","7160","24774","179767430","46885500520","6530014"
"007390","네이처셀","중견기업부","17850","-4250","-19.23","22500","22550","16500","6713630","126525559650","1117894734600","62627156"
"033640","네패스","중견기업부","32450","-800","-2.41","33450","33750","32350","197404","6477037850","748271104900","23059202"
"330860","네패스아크","중견기업부","44850","-950","-2.07","45850","46200","44850","51813","2335986250","546454418250","12184045"
"089140","넥스턴바이오","벤처기업부","7190","330","4.81","6950","7200","6800","1565859","10968512790","238858012160","33220864"
"065170","넥스트BT","중견기업부","1815","135","8.04","1685","1840","1665","34261795","61122125740","160154810475","88239565"
"137940","넥스트아이","중견기업부","1325","-45","-3.28","1370","1375","1310","500469","665609720","102178929225","77116173"
"348210","넥스틴","기술성장기업부","49700","-1000","-1.97","51400","51700","49350","32022","1600232250","475300980000","9563400"
"041140","넥슨지티","중견기업부","10500","670","6.82","10000","10800","9830","349064","3629906500","371419881000","35373322"
"217270","넵튠","중견기업부","16750","-150","-0.89","16900","17150","16550","38210","641943050","531874843500","31753722"
"225570","넷게임즈","중견기업부","14750","-600","-3.91","15550","15600","14650","546995","8200409400","425551763250","28850967"
"104620","노랑풍선","중견기업부","16700","-400","-2.34","17300","17350","16500","694338","11646606850","238759065000","14296950"
"194700","노바렉스","우량기업부","40150","-1150","-2.78","41300","41800","40000","24518","995986050","361500161000","9003740"
"285490","노바텍","벤처기업부","31300","-150","-0.48","31500","31950","31000","19070","598806850","315558587200","10081744"
"278650","노터스","벤처기업부","24850","-500","-1.97","25350","25750","24500","39933","997318900","189341294800","7619368"
"144510","녹십자랩셀","벤처기업부","92900","-1300","-1.38","94200","95800","92400","63361","5901244800","980471616600","10554054"
"031390","녹십자셀","벤처기업부","36650","-400","-1.08","37150","37400","36450","26458","973455000","477739970050","13035197"
"142280","녹십자엠에스","중견기업부","8020","-20","-0.25","8200","8200","7760","39847","316518390","169360609660","21117283"
"234690","녹십자웰빙","우량기업부","9280","150","1.64","9400","9850","9200","52016","489979310","164741121280","17752276"
"065560","녹원씨엔아이","관리종목(소속부없음)","5770","0","0.00","0","0","0","0","0","99593806250","17260625"
"054050","농우바이오","우량기업부","11450","150","1.33","11350","11500","11200","36783","416899500","183549923450","16030561"
