종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"290550","디케이티","우량기업부","23800","250","1.06","24000","24350","22750","273951","6497291050","195905725400","8231333"
"187220","디티앤씨","벤처기업부","7190","-200","-2.71","7390","7440","7040","81121","580598520","80828671420","11241818"
"131180","딜리","벤처기업부","2055","-50","-2.38","2105","2125","2045","535005","1109382100","60314250000","29350000"
"317120","라닉스","기술성장기업부","10700","-250","-2.28","10950","11100","10700","100695","1088372900","103260350000","9650500"
"042510","라온시큐어","벤처기업부","5430","150","2.84","5280","5550","5280","3167956","17182469340","209960430780","38666746"
"232680","라온테크","기술성장기업부","20700","-150","-0.72","20900","20900","20300","30149","620278350","101140303500","4886005"
"300120","라온피플","벤처기업부","23150","-650","-2.73","23850","24000","22900","78678","1827461900","243495311400","10518156"
"171120","라이온켐텍","중견기업부","10550","-500","-4.52","11050","11050","10400","121812","1299257800","199327226800","18893576"
"069540","라이트론","관리종목(소속부없음)","5420","0","0.00","0","0","0","0","0","141255801520","26061956"
"347700","라이프시맨틱스","기술성장기업부","11750","-200","-1.67","12150","12150","11450","182656","2150553100","118907297500","10119770"
"214260","라파스","기술성장기업부","32700","650","2.03","32750","34400","31950","157566","5218569700","280816678200","8587666"
"171010","램테크놀러지","벤처기업부","7180","50","0.70","7130","7340","7020","242136","1736029330","83338030240","11606968"
"084650","랩지노믹스","우량기업부","32550","6000","22.60","27050","33800","26700","21304303","666253018950","372700657350","11450097"
"217500","러셀","벤처기업부","4975","-95","-1.87","5070","5070","4970","376632","1889784245","158264700000","31812000"
"033600","럭슬","투자주의환기종목(소속부없음)","179","0","0.00","0","0","0","0","0","9456230437","52828103"
"141080","레고켐바이오","기술성장기업부","57700","-4900","-7.83","61000","61400","57000","1607070","94078350100","1391483852600","24115838"
"060300","레드로버","관리종목(소속부없음)","1830","0","0.00","0","0","0","0","0","48840480210","26688787"
"038390","레드캡투어","우량기업부","25150","-1050","-4.01","25950","26300","25150","29248","752773100","216025422000","8589480"
"294140","레몬","기술성장기업부","9740","-260","-2.60","9930","10050","9630","803220","7864606530","360380000000","37000000"
"228670","레이","우량기업부","30350","550","1.85","30350","31050","30100","392059","11989533850","403853306900","13306534"
"228850","레이언스","우량기업부","13650","-350","-2.50","13950","14050","13550","68336","941026200","226467341100","16591014"
"281740","레이크머티리얼즈","벤처기업부","4630","-130","-2.73","4790","4840","4595","1316544","6176627505","304332437240","65730548"
"277810","레인보우로보틱스","기술성장기업부","22650","-500","-2.16","23050","23400","22650","77877","1782560950","365462597100","16135214"
"215100","로보로보","벤처기업부","4420","-60","-1.34","4480","4550","4405","150408","668754010","78669166680","17798454"
"090360","로보스타","중견기업부","26150","-800","-2.97","26800","27150","25700","156440","4094286050","254962500000","9750000"
"108490","로보티즈","기술성장기업부","15900","-450","-2.75","16300","16350","15650","70645","1124153200","178890900000","11251000"
"900260","로스웰","외국기업(소속부없음)","395","18","4.77","380","410","377","11505936","4513227050","56003593750","141781250"
