,code,자산,유동자산,부채,유동부채,이익잉여금,자본총계,영업이익,매출액,매출총이익,영업활동으로인한현금흐름,투자활동으로인한현금흐름,재무활동으로인한현금흐름,당기순이익,이자비용,법인세비용,매출총이익률,영업이익률,당기순이익률,roe,ebit
114,006280,1742374171346,797143325563,693076559292,341251022876,704889247452,1049297612054,41861116101,1146093541823,309668860153,42703292034,-133336446141,82183746951,11840903988,8877502517,3647236130,27.019510088193528,3.6525043177902257,1.0331533645295317,1.1284600147732569,24365642635.0
115,005250,928991658063,18671023318,332990950650,221841119219,503534406707,596000707413,27494438547,63553294669,0,34191329705,-13102929430,-86472668925,28053008442,7606054368,8431219653,0.0,43.262019207969125,44.1409191893299,4.706875024321172,44090282463.0
116,001470,376509620051,226409914728,151624407493,98213240564,6802143168,224885212558,5935841784,226244600310,17290855074,-6508976932,-24795651263,-2865556626,9435498771,273499806,0,7.642549280870393,2.623639094973634,4.170485730077754,4.195695512245607,9708998577.0
117,066700,197670323340,65754204748,65982748113,45631948868,11380105417,131687575227,846770503,65804560274,26172348206,2514355943,-7048146660,643788044,41978811365,409559835,11421690686,39.77284871598928,1.2867960814177297,63.79316447098306,31.877579409171968,53810061886.0
118,041930,150896769294,79783920947,59248197003,54467382995,80743380459,91648572291,6366462358,140994125671,15713735790,11155002575,-11663021626,3010755050,5832698960,1136611056,2671098004,11.144957788288933,4.5154096510770225,4.136838277652927,6.3642005698464965,9640408020.0
119,023530,26964266332882,3184070136909,16298624511032,5507224680617,9688039289185,10665641821850,271019741071,9695325161145,4806716643639,1177270311923,-359781610365,-1100467221615,-753701309562,293670530368,0,49.577673401841174,2.795365153477669,-7.773863145740945,-7.066628733190174,-460030779194.0
120,033540,123217920687,58497448337,69924160179,52834969669,44946889874,53293760508,-36732819328,126217107516,-25815723135,10505407025,-5271350727,-5199305682,-29253114068,1081969690,-7931759194,-20.4534263564291,-29.10288474432322,-23.176821782492286,-54.89031696986137,-36102903572.0
121,015360,715354012882,54948116800,184253769198,45401489519,509455934694,531100243684,6000618658,12600000000,0,7851795657,-58450877763,23074527779,7990287561,1269728558,-1800244033,0.0,47.6239576031746,63.414980642857145,1.5044782328802981,7459772086.0
122,025320,144674178611,66582477208,49793877202,39828451479,-10885016918,94880301409,422514548,97575177440,17325681963,11467772328,-3624582809,-6577902564,3390058192,923022519,3375089305,17.7562392583439,0.4330143783338838,3.4743038966898956,3.572984214485676,7688170016.0
123,012690,77097694505,37077156655,11976687468,11749272839,42797992975,65121007037,2773274933,117954229597,24664313457,7829594747,5487831069,-2093075757,2430877771,0,642568290,20.91007125498389,2.351144967395501,2.060865285886981,3.73286268380162,3073446061.0
124,004870,51152649491,14742556283,4609486172,1567734556,-91667732596,46543163319,-4141932643,7080630795,-2049248142,-5144090473,2497740501,0,-4144649364,0,363340059,-28.94160423457018,-58.49666170879624,-58.53503005589208,-8.904958469610632,-3781309305.0
125,012610,381063537502,172620331192,179977210521,154357193073,141210051662,201086326981,14176377895,245244967696,56979273618,-2222388915,-30689432548,33651668062,4797711349,3393775026,-1043073277,23.23361582229495,5.780496957055898,1.9562934946527148,2.3858963565699427,7148413098.0
126,042420,305733563221,106410445210,1312863504,557694796,159454076433,304420699717,180113096,1860715123,0,-2099061613,8318867419,-5022355308,5768055854,10306398,1335282560,0.0,9.679778154842245,309.9913459455448,1.8947646659252095,7113644812.0
127,005950,976681272118,240151301954,390941303620,303627579017,318750112537,585739968498,18113675921,1212136491624,60665611219,37049661336,-36984662643,24492078396,-4431369126,10622872109,13849096739,5.004849836483451,1.4943594262005595,-0.3655833445013215,-0.7565420432830052,20040599722.0
128,067770,38025649166,22652623238,1407577483,1382614154,19668820335,36618071683,-557311628,10848483273,1827892431,-64394783,1676951335,-30558666,-2511693031,2059628,-61964,16.849290218747058,-5.1372308365635995,-23.152481022404025,-6.859162472408556,-2509695367.0
129,063160,233618183906,79249327513,74776772572,44972840128,120419185725,158841411334,15791857093,137184188552,36174067656,17381443667,-45531346893,19932896144,12644996975,78091350,3373434342,26.368977385675997,11.511426542435725,9.217532361761124,7.9607684600655135,16096522667.0
130,064260,482001222407,394493283710,276876855240,129434202430,68058121564,205124367167,24536564318,163395406197,0,-10299940725,-11667274436,44066745784,30391147278,3996010355,-238467135,0.0,15.016679409222277,18.599756251016313,14.81596150556669,34148690498.0
131,264660,81340414840,73098164173,13939134398,13156362524,40233978488,67401280442,14476832864,128842100478,21358426610,26157095130,5175101948,-982638120,11803498263,548786,2890641750,16.577210811342667,11.236104355867703,9.16121222737708,17.51227600662145,14694688799.0
132,001680,2207996551809,872766785104,1202758699404,680451302783,735515959314,1005237852405,103421851345,2457055173045,634990265862,131185408858,-54546045664,619224620,114753403946,16582361380,36115719065,25.84354933613737,4.209179039998133,4.6703633359517704,11.415547441976651,167451484391.0
133,110990,290366402800,247486638414,117082013879,116614046620,138388524480,173284388921,13476427464,118480955237,21717873934,1951453008,9698809185,-4321620885,13444478810,12398987,1450141639,18.330265729675517,11.374340658414521,11.347375435239124,7.75862089696338,14907019436.0
134,004450,229454191488,43754864217,83502759463,25410007356,106502902473,145951432025,10386446214,110318451319,21081204417,15934722093,-79026707152,45069560760,9205783440,512182229,2968351928,19.10940931906394,9.414967387428467,8.344735925797483,6.3074293360980125,12686317597.0
135,035150,264591966656,121252056457,112904364811,99400795589,107824609836,151687601845,38348082452,241436659550,51512950289,21031830020,-8930210452,-9773640818,19780238792,2153071551,12779919698,21.336010192077726,15.883289026395081,8.192723850995643,13.040115705838753,34713230041.0
136,093380,88126090505,29603383737,27134922481,15641878421,44842860279,60991168024,1367915830,80281630784,9144400394,6103871650,-1892586862,-4420129244,1041291782,0,129728196,11.390401894803642,1.7038964164547383,1.2970486172629268,1.7072828996982845,1171019978.0
137,036570,3185181620959,1935418842570,682536954076,349981739942,2369748259319,2502644666883,556930267213,1525867646987,0,474319119382,-371515534584,-42203632351,307491684709,4963686406,130351045664,0.0,36.49925131532361,20.15192374752669,12.2866697289462,442806416779.0
138,031980,101016381407,35272372319,6806505815,4844477601,239507850981,94209875592,1937424367,31627114175,12974595389,-7378259585,8384464383,-14027153886,15273534497,0,-307560663,41.0236460943247,6.125833537261071,48.292532832708254,16.212243568971424,14965973834.0
139,051780,41168709215,11949041611,19265242880,17048787027,-98475601558,21903466335,1662394799,22842964631,5547939711,-2899170731,-6188953282,8125168200,-5642790832,1345719386,0,24.28730158549971,7.277491454607331,-24.70253280671903,-25.762090555426237,-4297071446.0
140,011070,5070125626985,2205438179543,3093240963896,1991470013631,715231927493,1976884663089,287730670626,8042527935160,857286465227,629047147722,-254892820437,-222157232096,80658023168,42427863685,20510311819,10.659415449204094,3.5776148114837203,1.0028939136833146,4.080057105707271,143596198672.0
141,001810,260739484075,81180055989,86286867594,44743032251,124438282551,174452616481,650488255,135558122019,11735107294,5060619147,5620130081,-2801415257,2819599793,1565604049,25575960,8.65688246430206,0.47985929969495056,2.0799932538197905,1.6162553763170922,4410779802.0
142,207940,5911626511920,1356261664171,1557172766554,690505242703,1712622929298,4354453745366,91742387198,701591859755,192007434642,10153614976,339641932708,-239805574447,202904099088,26345466077,-47468789825,27.36739772166828,13.076318649141253,28.920532110913506,4.659691225424775,181780775340.0
143,003380,1614029486351,14580953749,507805818077,342280174472,220554397479,1106223668274,211509325,13142699987,0,-17813079344,-16746686680,28116456981,1478669797,13687239980,2971078442,0.0,1.6093293250946366,11.250882987990405,0.13366824805937427,18136988219.0
144,096630,115856763112,24401117675,47518633472,40164718018,36379318391,68338129640,-11304223047,56377902418,1364975070,2689179580,-6846074873,-2786428565,-7117098371,1472657887,-513783786,2.421117160194663,-20.050804592174494,-12.62391480660638,-10.414534914098946,-6158224270.0
145,001360,168532386233,61393770118,25703072656,22268871171,3096120353,142829313577,-6471421889,44566363211,9399170040,-2434316716,8649005326,-4318873137,6885173793,608795033,201662636,21.090278323810075,-14.52086601359185,15.449261050093002,4.820560724243885,7695631462.0
146,021240,2693165171788,907437958127,1610068780008,1440436154763,955468294707,1083096391780,394660021087,2531011640613,1624590939074,450660368506,-306472847398,-156738136893,286540553394,20368408313,99567163967,64.18741474774613,15.592975344491702,11.321186706379633,26.455683498593217,406476125674.0
147,126560,797218878372,403319684466,68775688805,60705809713,156923946715,728443189567,39739161349,269753682506,104063140968,70174655022,-50363096837,-15333357740,37061880133,232475942,10648350775,38.57709744729264,14.731647397664757,13.739156325391647,5.0878202533584345,47942706850.0
148,133820,210800584639,85501677687,118656322836,103957231795,16420379944,92144261803,-2835662661,134798537606,5204778862,12074305494,-3111878247,-8396969749,-7494971168,4955127512,65726105,3.861153803621332,-2.103630136766248,-5.560127951763768,-8.133953239566766,-2474117551.0
149,214270,180852337901,19703541472,70176151348,34757338763,-10235585101,110676186553,1584503156,38506961449,0,1028351274,-8317373447,3225108030,1041779930,373496082,538863342,0.0,4.114848578999339,2.705432708264376,0.9412864342783606,1954139354.0
150,023460,151633218556,33345745015,43207088205,22634792648,17744573502,108426130351,11622006334,21915831098,0,-947458623,4758644093,-4245198358,8828807354,2547394965,2749147756,0.0,53.030187548126364,40.28506751361896,8.142693394497384,14125350075.0
151,097870,0,0,0,0,0,61129671115,1331706331,27036460138,0,5295815594,-5539837248,515877630,1385410036,25957266,244961580,0.0,4.925594268638275,5.124228648752701,2.2663462942467034,1656328882.0
152,222080,169743005337,139957283122,120073068259,118100339606,0,49669937078,15394050219,100552888045,21048346676,23500870706,-5452992044,-3208626714,11194388752,1236811401,2521123103,20.93261276252983,15.30940634157695,11.132836629207729,22.537553720715827,14952323256.0
153,053110,53602747053,9201753116,28304292665,25165918156,-45053816433,25298454388,-4789484915,23766484242,6312677199,-629972801,-3853099989,2695218566,-16201286639,367522153,84692644,26.561258008217603,-20.152265123572835,-68.16862971414668,-64.04061841297654,-15749071842.0
154,052710,448549924768,144566654396,237125254324,140476862399,160759705366,211424670444,6091204907,232205689073,42565500775,-5408661631,-17028806371,32353742867,-926693541,4654748147,1564174357,18.330946560753045,2.623193657018915,-0.3990830477493897,-0.43830908618843184,5292228963.0
155,227950,0,0,0,0,0,12403052891,-3826239762,0,0,-2809294138,-12316275469,21400971798,-5760304428,0,-48240715,0,0,0,-46.44263375011355,-5808545143.0
156,035420,6671587333782,880761992755,1142040460873,908932799608,6699190676516,5529546872909,1393811994426,3900013295633,0,1398627149171,-950630469318,-153370751111,1092524543138,1832925432,448971525987,0.0,35.7386472499134,28.013354322697904,19.75793981403112,1543328994557.0
157,065570,86222129237,53433738922,11038603272,11038603272,63255247198,75183525965,-2462280226,37032272419,9838176732,4543705156,-11838107896,1570422951,-9417379512,118796948,-3464040975,26.566494814810138,-6.649011970263774,-25.430196142023036,-12.525855087435044,-12762623539.0
158,285130,1902471751953,583836268797,1218027915066,654992966725,430985192132,684443836887,91582461032,1184206016190,259555276124,94648183865,-156583767379,188905520796,27097053358,20387151563,18906113635,21.91808457105116,7.733659496736254,2.2882043316399105,3.958988582794947,66390318556.0
159,290510,289601313710,65491263189,102386540185,72814135051,48712845953,187214773525,7767960908,60654091154,0,9372573587,-26803287476,53607682797,4073312417,2034989922,879859229,0.0,12.806985910113205,6.715643313586068,2.1757430465048553,6988161568.0
160,265520,419365628566,249272776666,305989882799,285970844793,44549640249,113375745767,27590060199,460248239908,65540000997,16854356519,7166671160,-28886608349,8856647850,4505477216,2804099089,14.240141583181487,5.994604173720477,1.924319765301085,7.811765902913145,16166224155.0
161,073240,2874759140721,740429779470,1706760633047,556696319252,-472218477938,1167998507674,79681467677,1820850829672,349870240195,99881977148,-151526227991,-61763611878,-13563637084,0,4863469930,19.2146569336503,4.376056861909631,-0.74490654934338,-1.161271782017186,-8700167154.0
162,104620,114665476552,65093334739,58288609059,57500603425,34171580554,56376867493,-1815708592,75861592540,0,6428785567,-19064205175,13945027163,-1660508947,0,-191105548,0.0,-2.3934490843210554,-2.1888664492832173,-2.9453728467729716,-1851614495.0
163,009300,191256881602,85367973509,22563613535,14731111718,149403295323,168693268067,10398152751,71560150104,43684584665,13032814354,-21970572371,-677180532,10164367933,58706969,2771941875,61.04596566875865,14.530646925541838,14.203949989243863,6.025354804889435,12995016777.0
164,084690,405973675368,10929438068,21034655119,5526753811,70352376895,384939020249,18498257494,29831693411,29831693411,20146481224,-24884867508,-10049409999,1339599486,303191955,606560119,100.0,62.0087409693579,4.490524448424515,0.34800303828213425,2249351560.0
165,032540,104010765826,29413340156,25956713240,12604482075,62673749860,78054052586,570152897,69728501686,15633690715,527681912,-10696149030,4757575456,703177517,355857554,-78914677,22.420804028460736,0.8176755318327378,1.0084506335250611,0.9008853399703219,980120394.0
166,136540,158252380878,73663602913,47242165046,46448475891,69448809573,111010215832,13470385806,75336138685,35588947616,16690601826,2844951384,-4188456200,13311682934,681529155,2481685748,47.240206675320394,17.88037725469736,17.669717570288025,11.991403524649982,16474897837.0
