종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"089850","유비벨록스","우량기업부","12450","-250","-1.97","12900","13050","12150","89139","1114459450","88590427650","7115697"
"032620","유비케어","우량기업부","7310","-450","-5.80","7720","7750","7300","236764","1761173500","381561086090","52197139"
"264450","유비쿼스","우량기업부","20550","-150","-0.72","20550","20900","20050","38088","782505850","210549258300","10245706"
"078070","유비쿼스홀딩스","우량기업부","17000","-350","-2.02","17100","17350","16450","34317","580805200","317842676000","18696628"
"024800","유성티엔에스","우량기업부","2965","-45","-1.50","3050","3100","2950","81892","246457125","92741102370","31278618"
"054930","유신","중견기업부","21450","-1300","-5.71","22750","22750","21300","36478","795852050","64350000000","3000000"
"069330","유아이디","관리종목(소속부없음)","2355","-130","-5.23","2460","2550","2330","103839","248746570","31980245310","13579722"
"049520","유아이엘","중견기업부","2850","5","0.18","2850","2920","2790","69159","195872545","62087067600","21784936"
"313750","유안타제4호스팩","SPAC(소속부없음)","2260","0","0.00","0","0","0","0","0","10509000000","4650000"
"336060","유안타제5호스팩","SPAC(소속부없음)","2535","0","0.00","0","0","0","0","0","15032550000","5930000"
"367460","유안타제7호스팩","SPAC(소속부없음)","2145","-10","-0.46","2185","2185","2140","10821","23280215","11797500000","5500000"
"367480","유안타제8호스팩","SPAC(소속부없음)","2130","-5","-0.23","2155","2155","2115","1718","3641410","13823700000","6490000"
"056090","유앤아이","기술성장기업부","4475","-90","-1.97","4560","4565","4365","26804","118383680","41514234900","9276924"
"263770","유에스티","우량기업부","4810","-270","-5.31","5080","5080","4770","74708","362655445","113997827320","23700172"
"340930","유일에너테크","벤처기업부","19800","-1300","-6.16","20800","22000","19500","350896","7080211000","211359931200","10674744"
"023410","유진기업","우량기업부","4800","-40","-0.83","4830","4860","4730","292331","1401651685","371092142400","77310863"
"056080","유진로봇","벤처기업부","3220","-225","-6.53","3410","3410","3150","212959","686091730","120789129440","37512152"
"321260","유진스팩4호","SPAC(소속부없음)","3030","-170","-5.31","3085","3200","2970","70903","214180710","10574700000","3490000"
"331380","유진스팩5호","SPAC(소속부없음)","4140","-85","-2.01","4200","4200","3995","71176","288316280","16601400000","4010000"
"373340","유진스팩6호","SPAC(소속부없음)","2430","-20","-0.82","2420","2545","2380","673755","1654647920","7338600000","3020000"
"388800","유진스팩7호","SPAC(소속부없음)","2215","-100","-4.32","2335","2340","2210","566426","1274697850","11097150000","5010000"
"084370","유진테크","우량기업부","39250","200","0.51","38200","39900","37950","178221","6970731350","899454648500","22916042"
"178780","유테크","관리종목(소속부없음)","1730","0","0.00","0","0","0","0","0","60240302320","34820984"
"179900","유티아이","우량기업부","11700","-300","-2.50","12250","12250","11400","52383","607084900","189620671500","16206895"
"263050","유틸렉스","기술성장기업부","23250","-1050","-4.32","23750","24300","23000","90983","2123844050","359287690500","15453234"
"191410","육일씨엔에쓰","중견기업부","3755","-215","-5.42","3970","3970","3615","30092","112366275","35158147610","9363022"
"072770","율호","중견기업부","1895","-75","-3.81","1970","1970","1870","932086","1782715360","73842472580","38967004"
"039020","이건홀딩스","우량기업부","5330","-740","-12.19","6080","6080","5310","915619","5109456950","120376498970","22584709"
"067920","이글루시큐리티","벤처기업부","7060","-220","-3.02","7130","7180","6950","44723","316081980","77632600140","10996119"
"044960","이글벳","중견기업부","8030","-320","-3.83","8260","8350","8020","224218","1818889330","101514320490","12641883"
"303530","이노뎁","벤처기업부","23250","450","1.97","23100","24400","22250","1550369","35859715550","169784264250","7302549"
"302430","이노메트리","벤처기업부","15600","-950","-5.74","16150","16450","15400","44439","696905300","152825992800","9796538"
"073490","이노와이어리스","우량기업부","38450","-2100","-5.18","39250","40000","38000","59849","2318634050","259058566800","6737544"
"215790","이노인스트루먼트","중견기업부","2085","-35","-1.65","2085","2110","2040","431115","888182960","83990365665","40283149"
"246960","이노테라피","기술성장기업부","13050","-500","-3.69","13450","13450","12800","34662","453994450","65826601200","5044184"
"088390","이녹스","중견기업부","26950","-1550","-5.44","27600","28100","26350","102591","2787520400","252005245800","9350844"
"272290","이녹스첨단소재","우량기업부","38400","700","1.86","37050","39100","36550","417873","15911286350","754239667200","19641658"
"053350","이니텍","중견기업부","5560","-240","-4.14","5800","5800","5510","156345","873857840","110037492960","19790916"
"258610","이더블유케이","벤처기업부","7800","-190","-2.38","7810","8070","7740","114426","897985130","112901295000","14474525"
"041520","이라이콤","우량기업부","7960","-350","-4.21","8190","8270","7760","65804","521673610","97022290800","12188730"
"264850","이랜시스","중견기업부","2950","-180","-5.75","3060","3080","2950","216636","647787310","84817845400","28751812"
"054210","이랜텍","중견기업부","9030","-150","-1.63","9180","9180","8630","735909","6535042470","228379626300","25291210"
"164060","이루다","벤처기업부","11250","-350","-3.02","11500","11500","11000","104315","1165435150","87919425000","7815060"
"065440","이루온","벤처기업부","2380","-30","-1.24","2380","2410","2230","1050378","2415020625","64914547600","27275020"
"115610","이미지스","관리종목(소속부없음)","2960","-80","-2.63","2925","3045","2915","20542","60455010","22700618880","7669128"
"349720","이베스트스팩5호","SPAC(소속부없음)","2095","-40","-1.87","2135","2135","2075","22964","48110745","7583900000","3620000"
"323210","이베스트이안스팩1호","SPAC(소속부없음)","2105","-35","-1.64","2135","2135","2095","28877","60655795","6736000000","3200000"
"078020","이베스트투자증권","우량기업부","8770","-20","-0.23","8770","8810","8640","171982","1497129020","486570036300","55481190"
"131400","이브이첨단소재","벤처기업부","1760","-150","-7.85","1875","1880","1755","1575185","2826163995","82357901120","46794262"
"351330","이삭엔지니어링","벤처기업부","12750","-1200","-8.60","13900","13900","12600","106776","1387147900","105678630000","8288520"
"080010","이상네트웍스","중견기업부","8030","80","1.01","7850","8070","7700","40705","319833940","72390450000","9015000"
"086890","이수앱지스","기술성장기업부","12000","-1250","-9.43","13000","13400","11950","646161","8067526200","398192016000","33182668"
"047560","이스트소프트","벤처기업부","12150","150","1.25","11800","12250","11300","251526","2968705350","138130093800","11368732"
"900110","이스트아시아홀딩스","외국기업(소속부없음)","160","-7","-4.19","167","167","160","1510289","244660474","27121561120","169509757"
"067010","이씨에스","벤처기업부","5380","-170","-3.06","5450","5520","5200","278744","1488142810","66141720000","12294000"
"101360","이엔드디","우량기업부","36400","-100","-0.27","35650","37000","34700","237696","8460633800","375661941200","10320383"
"102710","이엔에프테크놀로지","우량기업부","29100","-550","-1.85","29100","29950","28500","93432","2710011150","415776027600","14287836"
"066980","이엔코퍼레이션","중견기업부","4360","-485","-10.01","4500","4695","4210","505064","2244448875","168209990280","38580273"
"063760","이엘피","벤처기업부","6400","-280","-4.19","6720","6720","6260","100673","645824430","59680832000","9325130"
"087730","이엠네트웍스","관리종목(소속부없음)","280","-206","-42.39","420","420","280","3235352","1018344743","911733200","3256190"
"123570","이엠넷","중견기업부","6650","-130","-1.92","6840","6840","6510","37308","245266870","148135918700","22276078"
"083470","이엠앤아이","관리종목(소속부없음)","1390","0","0.00","0","0","0","0","0","38120075850","27424515"
"095190","이엠코리아","중견기업부","4285","-180","-4.03","4410","4420","4200","303382","1302229655","182459743545","42581037"
"091120","이엠텍","우량기업부","23250","-250","-1.06","23000","23800","22300","216196","4955811200","369394512000","15887936"
"039030","이오테크닉스","우량기업부","101500","-900","-0.88","100200","103400","99300","63826","6439937900","1250434325000","12319550"
"294090","이오플로우","기술성장기업부","52800","3000","6.02","50100","53000","49000","91541","4718777250","609557784000","11544655"
"088290","이원컴포텍","중견기업부","7560","-10","-0.13","7570","7660","7340","189383","1416223200","171130465800","22636305"
"181340","이즈미디어","벤처기업부","23100","-750","-3.14","23800","24000","22900","83465","1947707550","164474310000","7120100"
"353810","이지바이오","중견기업부","4865","-285","-5.53","5050","5140","4825","390136","1913737070","166342717800","34191720"
"099750","이지케어텍","우량기업부","32400","-3100","-8.73","34600","35000","31900","113940","3742237750","206906400000","6386000"
"035810","이지홀딩스","우량기업부","4705","-485","-9.34","4955","4970","4705","3175495","15250286645","306511200725","65145845"
"160600","이큐셀","관리종목(소속부없음)","3100","0","0.00","0","0","0","0","0","42720312600","13780746"
"092130","이크레더블","중견기업부","20050","-200","-0.99","20300","20300","19850","8852","177219300","241474180000","12043600"
"096040","이트론","중견기업부","514","-29","-5.34","535","549","510","9833690","5155642007","269643756472","524598748"
"134060","이퓨쳐","벤처기업부","7340","-420","-5.41","7760","7850","7290","58262","436783510","35006295000","4769250"
"001840","이화공영","중견기업부","7160","-390","-5.17","7900","7900","7160","393585","2942743810","141809241600","19805760"
"024810","이화전기","중견기업부","1900","-95","-4.76","2005","2025","1815","1270378","2467929070","158580883700","83463623"
"041830","인바디","우량기업부","24600","-350","-1.40","24950","25000","23500","77219","1868521450","336621037200","13683782"
