종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"333050","신한제6호스팩","SPAC(소속부없음)","2095","-25","-1.18","2095","2130","2095","37963","79835535","10495950000","5010000"
"366330","신한제7호스팩","SPAC(소속부없음)","2200","0","0.00","0","0","0","0","0","10010000000","4550000"
"393360","신한제8호스팩","SPAC(소속부없음)","2075","-5","-0.24","2080","2085","2070","105943","219794550","15251250000","7350000"
"056700","신화인터텍","벤처기업부","3175","-95","-2.91","3240","3335","3125","214949","692868775","92503913925","29135091"
"187270","신화콘텍","벤처기업부","4090","-120","-2.85","4215","4350","4030","244688","1014984335","41488326050","10143845"
"243840","신흥에스이씨","우량기업부","73100","-4000","-5.19","78700","79500","73100","151246","11411945000","553013488400","7565164"
"257720","실리콘투","중견기업부","20550","-1700","-7.64","22500","22900","20300","596712","12725741750","206008900200","10024764"
"222800","심텍","우량기업부","25500","-1400","-5.20","27150","27400","25100","801841","20778104950","812280646500","31854143"
"036710","심텍홀딩스","우량기업부","2610","-60","-2.25","2700","2740","2565","267671","707300975","106131941190","40663579"
"160980","싸이맥스","우량기업부","15150","-850","-5.31","16100","16350","14950","102648","1571943900","165502281450","10924243"
"356890","싸이버원","벤처기업부","10700","-150","-1.38","10950","11450","10500","49458","538088700","49656881000","4640830"
"217330","싸이토젠","기술성장기업부","61300","-200","-0.33","61500","61700","60600","14029","856767500","347194863200","5663864"
"010280","쌍용정보통신","중견기업부","980","-5","-0.51","985","1025","977","249439","245578543","62684753320","63964034"
"208640","썸에이지","관리종목(소속부없음)","2145","-155","-6.74","2340","2350","2110","1118240","2479578530","292962941700","136579460"
"222420","쎄노텍","중견기업부","1850","-100","-5.13","1955","2000","1840","417324","791595460","74292623750","40158175"
"037760","쎄니트","우량기업부","1850","-60","-3.14","1890","1955","1850","213210","400807055","62590903850","33832921"
"136510","쎄미시스코","벤처기업부","25700","-2350","-8.38","28250","28750","25650","285343","7586762300","177199135600","6894908"
"099320","쎄트렉아이","우량기업부","55300","-5300","-8.75","61200","61700","55100","311347","17993501100","502434067100","9085607"
"049960","쎌바이오텍","중견기업부","16950","-600","-3.42","17500","17750","16600","36481","620901850","159330000000","9400000"
"050890","쏠리드","중견기업부","6300","-170","-2.63","6410","6700","6300","421389","2707762830","379770155100","60280977"
"066790","씨씨에스","투자주의환기종목(소속부없음)","690","-13","-1.85","703","716","687","205340","143036725","38643494850","56005065"
"222080","씨아이에스","중견기업부","18350","-1550","-7.79","20400","20850","17900","12017185","233404872950","1054972254600","57491676"
"352480","씨앤씨인터내셔널","벤처기업부","23600","-1250","-5.03","25000","25400","23600","30278","733914150","236329007600","10013941"
"264660","씨앤지하이테크","우량기업부","12750","-400","-3.04","13550","13650","12500","67347","860851150","107169870000","8405480"
"352700","씨앤투스성진","기술성장기업부","17850","-550","-2.99","18350","18750","17650","108902","1967900850","178420228350","9995531"
"297090","씨에스베어링","우량기업부","20800","-350","-1.65","21150","21750","20500","43686","920007850","199272320000","9580400"
"115530","씨엔플러스","투자주의환기종목(소속부없음)","839","0","0.00","0","0","0","0","0","57020957000","67963000"
"225330","씨엠에스에듀","우량기업부","5970","-250","-4.02","6220","6330","5900","184826","1115086710","111248729160","18634628"
"115480","씨유메디칼","벤처기업부","999","-41","-3.94","1040","1060","987","1060083","1075223539","45099380475","45144525"
"189330","씨이랩","기술성장기업부","55500","-4500","-7.50","60500","61500","55500","33567","1952874700","167257131000","3013642"
"096530","씨젠","우량기업부","50000","-4600","-8.42","54600","56000","49950","1590060","82806648550","2611299700000","52225994"
"900120","씨케이에이치","외국기업(소속부없음)","217","-5","-2.25","229","232","213","594559","130307319","26137577522","120449666"
"101240","씨큐브","벤처기업부","7030","0","0.00","7000","7490","7000","13052","92594200","71271433520","10138184"
"060590","씨티씨바이오","중견기업부","9560","-640","-6.27","10450","10550","9560","249185","2454907030","216766527880","22674323"
"260930","씨티케이","우량기업부","8180","-690","-7.78","8670","8970","8180","177736","1493113370","158214214380","19341591"
"013990","아가방컴퍼니","중견기업부","4980","-300","-5.68","5360","5390","4980","534221","2732140825","163779929280","32887536"
"123860","아나패스","벤처기업부","22950","-250","-1.08","23200","23450","22800","33371","766689550","260526495150","11351917"
"025980","아난티","중견기업부","12700","-550","-4.15","13350","13550","12500","7123856","92280138300","1082431960100","85230863"
"050320","아래스","투자주의환기종목(소속부없음)","990","0","0.00","0","0","0","0","0","45205142400","45661760"
"058220","아리온","투자주의환기종목(소속부없음)","275","0","0.00","0","0","0","0","0","10717917100","38974244"
"125210","아모그린텍","기술성장기업부","12100","-600","-4.72","12750","12900","11900","110775","1358342000","199611159000","16496790"
"357580","아모센스","기술성장기업부","23600","-2300","-8.88","25500","27150","23600","3483789","89265478200","264321793600","11200076"
"052710","아모텍","중견기업부","27000","-600","-2.17","27600","28000","26700","34430","933752000","263071962000","9743406"
"074430","아미노로직스","벤처기업부","2345","-125","-5.06","2470","2550","2335","770907","1855940630","205953949180","87826844"
"092040","아미코젠","기술성장기업부","31900","-350","-1.09","32300","33000","31800","167844","5408694800","630079485200","19751708"
"083930","아바코","우량기업부","11450","-150","-1.29","11600","12100","11250","209726","2449793750","176476537100","15412798"
"149950","아바텍","우량기업부","26600","1650","6.61","25200","27450","25050","340382","9071074850","415159500000","15607500"
"036010","아비코전자","우량기업부","9190","460","5.27","9040","10200","9030","1628989","15459246820","122162063460","13292934"
"050860","아세아텍","중견기업부","2815","-5","-0.18","2820","2975","2770","238338","678828160","63337500000","22500000"
"246720","아스타","투자주의환기종목(소속부없음)","4850","-50","-1.02","5140","5180","4800","22021","107390970","55738736550","11492523"
"067390","아스트","중견기업부","7100","-190","-2.61","7270","7400","7050","228608","1640367890","182438007400","25695494"
"127710","아시아경제","중견기업부","3100","-210","-6.34","3310","3395","3080","466448","1487999335","79077075400","25508734"
"154030","아시아종묘","기술성장기업부","6590","-470","-6.66","7070","7200","6590","232863","1581892320","69985595710","10619969"
"227610","아우딘퓨쳐스","중견기업부","1640","-120","-6.82","1760","1790","1640","61840","103824860","36373310720","22178848"
"143160","아이디스","우량기업부","21950","-650","-2.88","22250","22850","21500","40749","896191750","235224760500","10716390"
"054800","아이디스홀딩스","중견기업부","12450","-300","-2.35","12850","12900","12450","9020","113851400","128829562200","10347756"
"332370","아이디피","중견기업부","7190","-70","-0.96","7260","7420","7050","34165","245844630","47719044970","6636863"
"339950","아이비김영","중견기업부","3170","-410","-11.45","3580","3650","3140","929732","3102494370","142480896350","44946655"
"099190","아이센스","우량기업부","29700","-300","-1.00","30100","30700","29350","55709","1658914200","407995968600","13737238"
"289010","아이스크림에듀","우량기업부","6430","-190","-2.87","6560","6840","6430","195014","1279462290","82715757910","12864037"
"214430","아이쓰리시스템","우량기업부","16300","-500","-2.98","16750","16850","16200","21475","353046550","115840188000","7106760"
"040910","아이씨디","우량기업부","12650","-50","-0.39","12650","12900","12350","153002","1922912700","228527474450","18065413"
"068940","아이씨케이","중견기업부","2625","0","0.00","2620","2665","2495","184514","473961485","91034270250","34679722"
"052860","아이앤씨","벤처기업부","3880","-130","-3.24","4000","4115","3880","136840","541038745","69307873520","17862854"
"069920","아이에스이커머스","중견기업부","4430","50","1.14","4400","4800","4380","406413","1838463790","114410783660","25826362"
"038880","아이에이","중견기업부","909","-11","-1.20","920","980","900","5214675","4837182674","267945157350","294769150"
"307180","아이엘사이언스","중견기업부","4400","325","7.98","4060","4490","4060","1374835","6030419890","93376901200","21222023"
"101390","아이엠","중견기업부","928","-42","-4.33","966","1010","926","1686155","1607772687","62352211424","67189883"
"078860","아이오케이","중견기업부","1385","-50","-3.48","1475","1495","1365","1390672","1967163350","123470738980","89148548"
"114810","아이원스","중견기업부","8050","-290","-3.48","8510","8550","7940","197999","1619739860","205300550700","25503174"
"031310","아이즈비전","중견기업부","3715","-115","-3.00","3830","3900","3700","156025","588202830","61074221070","16439898"
"185490","아이진","기술성장기업부","29050","-3400","-10.48","32450","33500","28650","868927","26216939600","575664241250","19816325"
"059100","아이컴포넌트","벤처기업부","6740","-200","-2.88","6940","7060","6730","44191","304464490","47657596400","7070860"
"262840","아이퀘스트","벤처기업부","9650","-350","-3.50","10100","10100","9580","56479","555126470","95149000000","9860000"
"175250","아이큐어","기술성장기업부","35150","-1550","-4.22","36350","37500","34900","115374","4135156600","323863523400","9213756"
"052460","아이크래프트","중견기업부","4530","0","0.00","4485","4710","4305","133381","606088110","66173950080","14607936"
"119830","아이텍","중견기업부","9590","-510","-5.05","10200","10500","9590","333749","3278875900","159449976280","16626692"
"052770","아이톡시","관리종목(소속부없음)","2890","0","0.00","0","0","0","0","0","36099215420","12491078"
