종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"315640","딥노이드","기술성장기업부","30000","850","2.92","29500","30450","29000","59833","1764052050","128729910000","4290997"
"317120","라닉스","기술성장기업부","8020","340","4.43","7630","8040","7630","55284","436175760","77397010000","9650500"
"042510","라온시큐어","벤처기업부","4605","195","4.42","4420","4645","4420","709427","3237187535","178060365330","38666746"
"232680","라온테크","기술성장기업부","27900","1300","4.89","27150","29000","27150","12680","351967600","136319539500","4886005"
"300120","라온피플","벤처기업부","18350","750","4.26","17550","18500","17550","51121","927376650","193008162600","10518156"
"171120","라이온켐텍","중견기업부","8410","300","3.70","8160","8510","8160","67269","561145760","158894974160","18893576"
"069540","라이트론","중견기업부","4275","165","4.01","4155","4405","4080","284997","1211752380","111414861900","26061956"
"347700","라이프시맨틱스","기술성장기업부","11250","550","5.14","10900","11250","10800","107002","1186148400","113847412500","10119770"
"214260","라파스","기술성장기업부","43800","4850","12.45","38600","44300","38600","225127","9426992600","376227370800","8589666"
"171010","램테크놀러지","벤처기업부","5840","170","3.00","5670","6000","5620","50193","287508240","67784693120","11606968"
"084650","랩지노믹스","우량기업부","26500","1750","7.07","24800","29000","24800","1002162","27019001050","303427570500","11450097"
"217500","러셀","벤처기업부","3230","140","4.53","3035","3285","3035","166471","528709610","102752760000","31812000"
"141080","레고켐바이오","기술성장기업부","47850","2450","5.40","45400","47900","45400","124167","5844884800","1159640826300","24234918"
"060300","레드로버","관리종목(소속부없음)","1830","0","0.00","0","0","0","0","0","48840480210","26688787"
"038390","레드캡투어","우량기업부","24950","500","2.04","24750","25100","24600","12161","301699550","214307526000","8589480"
"294140","레몬","기술성장기업부","6570","290","4.62","6260","6600","6260","180612","1171379210","243090000000","37000000"
"228670","레이","우량기업부","27750","250","0.91","27650","28500","27500","125690","3499543650","369256318500","13306534"
"228850","레이언스","우량기업부","13250","400","3.11","13050","13300","12850","61742","809116050","219830935500","16591014"
"281740","레이크머티리얼즈","벤처기업부","4095","50","1.24","4045","4125","4015","479318","1956287900","269166594060","65730548"
"277810","레인보우로보틱스","기술성장기업부","18900","400","2.16","18600","19100","18600","37679","709074950","304955544600","16135214"
"215100","로보로보","벤처기업부","3310","195","6.26","3120","3330","3120","143634","465606080","67353382740","20348454"
"090360","로보스타","중견기업부","19900","650","3.38","19200","19900","19200","80939","1579786150","194025000000","9750000"
"108490","로보티즈","기술성장기업부","12400","300","2.48","12000","12500","12000","17157","210751800","139512400000","11251000"
"900260","로스웰","외국기업(소속부없음)","297","10","3.48","288","297","288","263504","76990386","53506463571","180156443"
"067730","로지시스","중견기업부","7090","140","2.01","6930","7150","6930","74201","523289540","68588106980","9673922"
"071280","로체시스템즈","벤처기업부","4930","125","2.60","4770","4980","4770","103127","505864560","75412252790","15296603"
"038060","루멘스","관리종목(소속부없음)","997","33","3.42","995","1010","972","105980","105238767","47958759793","48103069"
