종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"013990","아가방컴퍼니","중견기업부","6340","-270","-4.08","6440","6470","6120","1722586","10799925140","208506978240","32887536"
"123860","아나패스","벤처기업부","22950","-400","-1.71","23150","23350","22800","47459","1089767100","258740778600","11274108"
"025980","아난티","중견기업부","9440","-140","-1.46","9300","9480","9270","1790820","16756573070","804579346720","85230863"
"050320","아래스","투자주의환기종목(소속부없음)","990","0","0.00","0","0","0","0","0","45205142400","45661760"
"058220","아리온","투자주의환기종목(소속부없음)","275","0","0.00","0","0","0","0","0","10717917100","38974244"
"125210","아모그린텍","기술성장기업부","12950","-200","-1.52","13000","13100","12700","74867","960638700","213633430500","16496790"
"357580","아모센스","기술성장기업부","12850","-450","-3.38","13100","13250","12700","359089","4634926650","143920976600","11200076"
"052710","아모텍","중견기업부","29900","50","0.17","29450","29950","28850","95538","2795031750","291327839400","9743406"
"074430","아미노로직스","벤처기업부","3250","-185","-5.39","3405","3470","3155","3062762","10138875310","285437243000","87826844"
"092040","아미코젠","기술성장기업부","40250","-700","-1.71","40350","40800","39400","289764","11590222550","773585277500","19219510"
"083930","아바코","우량기업부","12500","-200","-1.57","12700","12800","12300","129099","1607163850","192659975000","15412798"
"149950","아바텍","우량기업부","17950","-200","-1.10","18000","18150","17500","51090","904046600","280154625000","15607500"
"036010","아비코전자","우량기업부","7610","-140","-1.81","7670","7750","7500","90747","686381830","101159227740","13292934"
"050860","아세아텍","중견기업부","3250","-30","-0.91","3280","3280","3185","370744","1192568315","73125000000","22500000"
"246720","아스타","투자주의환기종목(소속부없음)","5700","-100","-1.72","5710","5980","5450","91495","527031360","65507381100","11492523"
"067390","아스트","중견기업부","7310","160","2.24","7110","7320","6990","359001","2564588470","187832226330","25695243"
"127710","아시아경제","중견기업부","5370","-50","-0.92","5320","5440","5100","1007477","5319292150","136981901580","25508734"
"154030","아시아종묘","기술성장기업부","7180","-230","-3.10","7260","7380","7020","427887","3047039850","76251377420","10619969"
"227610","아우딘퓨쳐스","중견기업부","2315","15","0.65","2265","2350","2205","124117","282091105","51344033120","22178848"
"143160","아이디스","우량기업부","25800","-250","-0.96","25800","25900","25000","53738","1365471050","276482862000","10716390"
"054800","아이디스홀딩스","중견기업부","13750","0","0.00","13800","13900","13550","9853","134917700","142281645000","10347756"
"332370","아이디피","중견기업부","9040","90","1.01","8900","9040","8710","77268","680415270","59997241520","6636863"
"339950","아이비김영","중견기업부","4815","-225","-4.46","4965","5170","4555","3982563","19711203170","216418143825","44946655"
"099190","아이센스","우량기업부","31300","250","0.81","30850","31450","30400","207376","6417673150","429975549400","13737238"
"289010","아이스크림에듀","우량기업부","9870","760","8.34","9350","11200","9240","20235276","207458455440","126968045190","12864037"
"214430","아이쓰리시스템","우량기업부","19800","-250","-1.25","19900","19900","19450","44254","869717150","140713848000","7106760"
"040910","아이씨디","우량기업부","15100","-300","-1.95","15200","15300","14850","160148","2408758900","272787736300","18065413"
"068940","아이씨케이","중견기업부","3800","-40","-1.04","3780","3840","3740","98285","370356835","131782943600","34679722"
"052860","아이앤씨","벤처기업부","4620","10","0.22","4610","4695","4530","147953","679532115","82526385480","17862854"
"069920","아이에스이커머스","중견기업부","3530","-110","-3.02","3625","3625","3500","33634","119006515","91167057860","25826362"
"038880","아이에이","중견기업부","1250","-35","-2.72","1270","1270","1230","5680378","7077715365","368461437500","294769150"
"307180","아이엘사이언스","중견기업부","3650","-30","-0.82","3685","3720","3580","199140","722979745","77460383950","21222023"
"101390","아이엠","중견기업부","1205","5","0.42","1195","1285","1160","5525248","6790937625","74843317585","62110637"
"078860","아이오케이","중견기업부","1890","-35","-1.82","1905","1905","1820","3560236","6664653755","160579799730","84962857"
"114810","아이원스","중견기업부","9540","0","0.00","0","0","0","0","0","243300279960","25503174"
"031310","아이즈비전","중견기업부","4620","-145","-3.04","4700","4725","4490","426743","1954274505","74810463420","16192741"
"185490","아이진","기술성장기업부","44400","-500","-1.11","45450","45950","43150","920383","40938096250","731354047200","16471938"
"059100","아이컴포넌트","벤처기업부","8030","-120","-1.47","8080","8110","7700","86481","681717210","56779005800","7070860"
"262840","아이퀘스트","벤처기업부","12100","-400","-3.20","12350","12400","11850","67905","818351200","119306000000","9860000"
"175250","아이큐어","기술성장기업부","41000","900","2.24","39800","41700","39600","180918","7319888250","370354107000","9033027"
"052460","아이크래프트","중견기업부","7130","0","0.00","6960","7180","6940","216368","1519869270","104154583680","14607936"
"119830","아이텍","중견기업부","10600","-150","-1.40","10750","10750","10500","91643","967384250","156157366200","14731827"
"052770","아이톡시","관리종목(소속부없음)","3180","0","0.00","0","0","0","0","0","35178772260","11062507"
"124500","아이티센","중견기업부","6340","40","0.63","6200","6450","6150","673409","4264180500","126212491220","19907333"
"084850","아이티엠반도체","우량기업부","47700","500","1.06","47200","47700","46000","102776","4787100200","1102879522800","23121164"
"027360","아주IB투자","벤처기업부","6710","-250","-3.59","6870","6940","6650","1769698","11947903140","800169009750","119250225"
"032080","아즈텍WB","중견기업부","3005","25","0.84","2960","3150","2920","1168372","3540798735","64580542145","21491029"
"013310","아진산업","중견기업부","3655","-70","-1.88","3655","3710","3560","713977","2580133340","141838057210","38806582"
"059120","아진엑스텍","벤처기업부","12150","300","2.53","11450","12250","11400","1159867","13785795900","118445441400","9748596"
"158430","아톤","벤처기업부","24250","-50","-0.21","24300","24550","23800","27473","663496650","105574242250","4353577"
"067160","아프리카TV","우량기업부","118100","-800","-0.67","118000","119700","115000","111026","12914081900","1357531982700","11494767"
"001540","안국약품","우량기업부","14000","-500","-3.45","14500","14500","13850","118897","1672785400","182593880000","13042420"
"053800","안랩","우량기업부","68600","-900","-1.29","68800","69300","68200","114527","7857849900","686950453000","10013855"
"065660","안트로젠","기술성장기업부","64300","-700","-1.08","64100","65200","61200","188160","11838048200","605824633500","9421845"
"297570","알로이스","벤처기업부","6290","-110","-1.72","6300","6660","5700","940653","5923692860","109002014060","17329414"
"260660","알리코제약","우량기업부","9460","60","0.64","9260","9540","9200","206870","1937439280","144993618660","15327021"
"131370","알서포트","벤처기업부","11600","200","1.75","12050","13450","11350","28254686","359080824350","617898162800","53267083"
"140670","알에스오토메이션","중견기업부","11500","0","0.00","11450","11750","10800","168614","1886195150","104686110000","9103140"
"096610","알에프세미","중견기업부","4695","-155","-3.20","4820","4820","4615","107267","503195820","48117486870","10248666"
"061040","알에프텍","중견기업부","7840","-210","-2.61","7880","7980","7750","530963","4150924500","251579790560","32089259"
"148250","알엔투테크놀로지","벤처기업부","15250","100","0.66","15150","15250","14800","35844","536323200","112644445250","7386521"
"347860","알체라","기술성장기업부","37100","1100","3.06","35400","37100","34600","665797","23691407600","501918257400","13528794"
"196170","알테오젠","기술성장기업부","93300","2300","2.53","90200","94900","89000","530220","49548660400","3935333355000","42179350"
"123750","알톤스포츠","중견기업부","5160","-40","-0.77","5170","5170","4910","155644","778694445","65770892520","12746297"
"085810","알티캐스트","중견기업부","2500","-60","-2.34","2560","2560","2440","434328","1081272230","73985227500","29594091"
"117670","알파홀딩스","중견기업부","4170","-245","-5.55","4365","4365","4145","799092","3363068845","90393165060","21677018"
"291650","압타머사이언스","기술성장기업부","23800","900","3.93","22650","28000","22100","1976209","49932333000","201493798800","8466126"
"293780","압타바이오","기술성장기업부","62400","-1600","-2.50","64200","66100","61800","403472","25653237900","692342539200","11095233"
"196300","애니젠","기술성장기업부","15400","-300","-1.91","15650","15950","14850","65967","1012113600","77402941000","5026165"
"310200","애니플러스","중견기업부","3790","-125","-3.19","3850","3870","3740","527317","2001317455","111417847710","29397849"
"900100","애머릿지","관리종목(소속부없음)","3585","0","0.00","0","0","0","0","0","107060554290","29863474"
"205500","액션스퀘어","중견기업부","6410","-90","-1.38","6350","6540","6220","994325","6308035250","264942254450","41332645"
"052790","액토즈소프트","벤처기업부","12400","-200","-1.59","12550","12600","11950","228482","2792943950","140499911200","11330638"
"290740","액트로","벤처기업부","8800","-110","-1.23","8870","8870","8690","27794","242909860","88572096800","10065011"
"238090","앤디포스","벤처기업부","4310","0","0.00","0","0","0","0","0","259010764550","60095305"
"092600","앤씨앤","벤처기업부","4390","-120","-2.66","4495","4495","4300","212388","923253470","91959525000","20947500"
"129890","앱코","중견기업부","22600","-150","-0.66","22350","22700","22000","48441","1078751200","222236693200","9833482"
"174900","앱클론","기술성장기업부","22650","-550","-2.37","22900","23150","22350","132926","3000638400","346048262850","15278069"
