종목코드,종목명,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"101240","씨큐브","벤처기업부","8370","-80","-0.95","8370","8400","8240","24878","206730070","84856600080","10138184"
"060590","씨티씨바이오","중견기업부","10200","-700","-6.42","10650","11050","9990","1873752","19517816940","231278094600","22674323"
"260930","씨티케이코스메틱스","우량기업부","8720","-160","-1.80","8880","8940","8700","24684","215781440","168658673520","19341591"
"013990","아가방컴퍼니","중견기업부","6690","20","0.30","6600","6800","6570","749045","5021385960","220017615840","32887536"
"123860","아나패스","벤처기업부","24000","100","0.42","23650","24050","23600","21474","510557400","271887192000","11328633"
"025980","아난티","중견기업부","9340","0","0.00","9450","9450","9250","617065","5740590660","796056260420","85230863"
"050320","아래스","투자주의환기종목(소속부없음)","990","0","0.00","0","0","0","0","0","45205142400","45661760"
"058220","아리온","투자주의환기종목(소속부없음)","275","0","0.00","0","0","0","0","0","10717917100","38974244"
"125210","아모그린텍","기술성장기업부","13200","0","0.00","13200","13250","13000","55856","732689750","217757628000","16496790"
"357580","아모센스","기술성장기업부","12750","-550","-4.14","13300","13500","12750","308473","3997453900","142800969000","11200076"
"052710","아모텍","중견기업부","32150","-250","-0.77","32050","32450","31700","89171","2857182700","313250502900","9743406"
"074430","아미노로직스","벤처기업부","3145","-35","-1.10","3180","3185","3115","741650","2324930085","276215424380","87826844"
"092040","아미코젠","기술성장기업부","43900","-1400","-3.09","45050","45900","43400","456200","20310148050","843736489000","19219510"
"083930","아바코","우량기업부","13400","300","2.29","13000","13600","12850","163394","2163538000","206531493200","15412798"
"149950","아바텍","우량기업부","21650","-150","-0.69","21800","22400","21500","146377","3199196750","337902375000","15607500"
"036010","아비코전자","우량기업부","8170","160","2.00","8000","8170","7880","246745","1986836140","108603270780","13292934"
"050860","아세아텍","중견기업부","3390","-50","-1.45","3440","3450","3375","155214","528643575","76275000000","22500000"
"246720","아스타","투자주의환기종목(소속부없음)","6330","-220","-3.36","6400","6560","6200","118487","752792090","72747670590","11492523"
"067390","아스트","중견기업부","7850","130","1.68","7780","7970","7540","768793","5989916050","201707657550","25695243"
"127710","아시아경제","중견기업부","5070","-330","-6.11","5350","5390","5000","1219359","6264969170","129329281380","25508734"
"154030","아시아종묘","기술성장기업부","7130","40","0.56","7110","7130","7000","128831","909982070","75720378970","10619969"
"227610","아우딘퓨쳐스","중견기업부","2520","-85","-3.26","2610","2665","2515","294076","756865135","55890696960","22178848"
"143160","아이디스","우량기업부","25900","-350","-1.33","26250","26300","25800","19223","500515500","277554501000","10716390"
"054800","아이디스홀딩스","중견기업부","14100","50","0.36","14000","14100","13950","5450","76194900","145903359600","10347756"
"332370","아이디피","중견기업부","8820","-120","-1.34","8860","8940","8810","35908","317476210","58537131660","6636863"
"339950","아이비김영","중견기업부","4170","-180","-4.14","4350","4355","4145","1771191","7462771740","187427551350","44946655"
"099190","아이센스","우량기업부","31150","-150","-0.48","31300","31750","30800","100140","3129438450","427914963700","13737238"
"289010","아이스크림에듀","우량기업부","8760","-290","-3.20","8950","9050","8710","463233","4078357610","112688964120","12864037"
"214430","아이쓰리시스템","우량기업부","19900","-150","-0.75","20050","20050","19750","9889","196228300","141424524000","7106760"
"040910","아이씨디","우량기업부","15000","-100","-0.66","15100","15200","14800","136973","2047138100","270981195000","18065413"
"068940","아이씨케이","중견기업부","3825","40","1.06","3790","3845","3745","287639","1094899130","132649936650","34679722"
"052860","아이앤씨","벤처기업부","5120","180","3.64","4935","5280","4905","1939523","9957442185","91457812480","17862854"
"069920","아이에스이커머스","중견기업부","3625","-30","-0.82","3655","3655","3555","16484","59173330","93620562250","25826362"
"038880","아이에이","중견기업부","1250","-5","-0.40","1255","1260","1245","1976854","2473065740","368461437500","294769150"
"307180","아이엘사이언스","중견기업부","3710","120","3.34","3600","3710","3470","149665","538354685","78733705330","21222023"
"101390","아이엠","중견기업부","1305","5","0.38","1320","1350","1295","2623169","3449400580","82081939590","62898038"
"078860","아이오케이","중견기업부","1735","-35","-1.98","1770","1780","1725","1720572","2994079175","147410556895","84962857"
"114810","아이원스","중견기업부","9540","0","0.00","0","0","0","0","0","243300279960","25503174"
"031310","아이즈비전","중견기업부","4800","0","0.00","4800","4805","4750","73990","353543765","77725156800","16192741"
"185490","아이진","기술성장기업부","42550","-750","-1.73","42800","43400","42000","352985","15022681900","841057128750","19766325"
"059100","아이컴포넌트","벤처기업부","8400","-10","-0.12","8410","8440","8260","18465","154082960","59395224000","7070860"
"262840","아이퀘스트","벤처기업부","12350","150","1.23","12250","12350","11950","29193","354167250","121771000000","9860000"
"175250","아이큐어","기술성장기업부","41700","-400","-0.95","42350","42350","41500","86552","3610313850","376677225900","9033027"
"052460","아이크래프트","중견기업부","6800","-170","-2.44","6990","7050","6780","196512","1346703530","99333964800","14607936"
"119830","아이텍","중견기업부","10600","300","2.91","10300","10750","10100","314408","3313713050","156157366200","14731827"
"052770","아이톡시","관리종목(소속부없음)","3180","0","0.00","0","0","0","0","0","35178772260","11062507"
"124500","아이티센","중견기업부","6350","30","0.47","6320","6410","6280","337976","2143653970","126411564550","19907333"
"084850","아이티엠반도체","우량기업부","52700","700","1.35","52000","52900","51300","309691","16190055300","1218485342800","23121164"
"027360","아주IB투자","벤처기업부","7150","-240","-3.25","7340","7340","7100","2467303","17706935910","852639108750","119250225"
"032080","아즈텍WB","중견기업부","2980","-20","-0.67","2970","2995","2925","260749","771797275","64043266420","21491029"
"013310","아진산업","중견기업부","3745","-10","-0.27","3770","3775","3705","159253","594638465","145330649590","38806582"
"059120","아진엑스텍","벤처기업부","11200","0","0.00","11300","11500","11100","475369","5371014800","109184275200","9748596"
"158430","아톤","벤처기업부","28000","1400","5.26","26200","28150","26000","327683","9028352850","121900156000","4353577"
"067160","아프리카TV","우량기업부","127200","2300","1.84","124700","127600","123000","78934","9969279500","1462134362400","11494767"
"001540","안국약품","우량기업부","14000","-150","-1.06","14150","14200","13950","38457","539318650","182593880000","13042420"
"053800","안랩","우량기업부","68600","-900","-1.29","69800","69800","68400","60663","4165475000","686950453000","10013855"
"065660","안트로젠","기술성장기업부","64300","-100","-0.16","64400","64900","63800","58182","3743221600","605824633500","9421845"
"297570","알로이스","벤처기업부","6090","-160","-2.56","6250","6250","5970","338170","2057257230","105536131260","17329414"
"260660","알리코제약","우량기업부","9510","120","1.28","9700","9730","9450","460468","4410524540","145759969710","15327021"
"131370","알서포트","벤처기업부","10450","-900","-7.93","11050","11300","10250","2675244","28572509000","556641017350","53267083"
"140670","알에스오토메이션","중견기업부","11750","100","0.86","11600","11800","11350","48119","560370150","106961895000","9103140"
"096610","알에프세미","중견기업부","4985","-65","-1.29","5050","5050","4920","42089","208794855","51089600010","10248666"
"061040","알에프텍","중견기업부","7360","-180","-2.39","7550","7550","7360","402505","2977209280","236176946240","32089259"
"148250","알엔투테크놀로지","벤처기업부","15700","-200","-1.26","15900","15900","15500","20762","325379000","115968379700","7386521"
"347860","알체라","기술성장기업부","38150","-1400","-3.54","39450","39500","37700","685081","26310105450","516123491100","13528794"
"196170","알테오젠","기술성장기업부","88600","100","0.11","88100","90200","87500","180279","15951537700","3737090410000","42179350"
"123750","알톤스포츠","중견기업부","5600","-250","-4.27","5850","5880","5600","553463","3165007800","71379263200","12746297"
"085810","알티캐스트","중견기업부","2880","-65","-2.21","2835","2960","2790","2501513","7147112525","85230982080","29594091"
"117670","알파홀딩스","중견기업부","4220","-5","-0.12","4275","4275","4155","160626","673393165","91477015960","21677018"
"291650","압타머사이언스","기술성장기업부","22950","-800","-3.37","23500","23700","22800","135427","3131271350","194297591700","8466126"
"293780","압타바이오","기술성장기업부","63700","-400","-0.62","64200","65900","63300","132197","8534917400","706766342100","11095233"
"196300","애니젠","기술성장기업부","17650","850","5.06","16650","17850","16100","97612","1675345650","88711812250","5026165"
"310200","애니플러스","중견기업부","3800","-10","-0.26","3820","3890","3745","256186","973661980","111711826200","29397849"
"900100","애머릿지","관리종목(소속부없음)","3585","0","0.00","0","0","0","0","0","109692162975","30597535"
"205500","액션스퀘어","중견기업부","6680","-520","-7.22","6900","7000","6600","4222655","28529699100","276102068600","41332645"
"052790","액토즈소프트","벤처기업부","13950","-100","-0.71","13900","14200","13650","255896","3544466500","158062400100","11330638"
"290740","액트로","벤처기업부","9090","-20","-0.22","9050","9130","9000","8421","76341640","91490949990","10065011"
